t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
100706.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,615.2,0.0,0.0,0.0,0.0
100708.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,615.2,0.0,0.0,0.0,0.0
100711.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,615.2,0.0,0.0,0.0,0.0
100714.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,615.2,0.0,0.0,0.0,0.0
100717.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,615.2,0.0,0.0,0.0,0.0
100719.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,615.2,0.0,0.0,0.0,0.0
100722.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,615.2,0.0,0.0,0.0,0.0
100725.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,615.2,0.0,0.0,0.0,0.0
100727.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,615.2,0.0,0.0,0.0,0.0
100730.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,615.2,0.0,0.0,0.0,0.0
100733.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,615.2,0.0,0.0,0.0,0.0
100735.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,615.2,0.0,0.0,0.0,0.0
100739.0,0.0,0.0,0.0,0.0,0.0,0.0,610.4,610.4,0.0,0.0,0.0,0.0
100742.0,0.0,0.0,0.0,0.0,0.0,0.0,610.4,610.4,0.0,0.0,0.0,0.0
100745.0,0.0,0.0,0.0,0.0,0.0,0.0,610.4,610.4,0.0,0.0,0.0,0.0
100747.0,0.0,0.0,0.0,0.0,0.0,0.0,610.4,610.4,0.0,0.0,0.0,0.0
100750.0,0.0,0.0,0.0,0.0,0.0,0.0,610.4,610.4,0.0,0.0,0.0,0.0
100753.0,0.0,0.0,0.0,0.0,0.0,0.0,610.4,610.4,0.0,0.0,0.0,0.0
100755.0,0.0,0.0,0.0,0.0,0.0,0.0,610.4,610.4,0.0,0.0,0.0,0.0
100759.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100763.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100767.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100770.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100773.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100777.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100780.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100783.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100787.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100790.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100793.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100797.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100800.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100803.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100806.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100810.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100813.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100816.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100820.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100823.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100826.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100830.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100834.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100837.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100840.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100844.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100847.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100850.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100854.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100857.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100860.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100863.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100867.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100870.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100873.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100877.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100881.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100885.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100888.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100892.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100895.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100898.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100902.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100905.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100908.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100912.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100915.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100918.0,0.0,1.0,0.333,-0.333,313.3,0.0,610.4,610.4,0.0,-0.333,0.0,0.0
100922.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100926.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100929.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100933.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100936.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100940.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100943.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100947.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100950.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100953.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100957.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100960.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100963.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100967.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100970.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100973.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100977.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100980.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100983.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100986.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100990.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100993.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
100996.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101001.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101005.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101008.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101012.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101015.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101019.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101023.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101026.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101029.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101033.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101036.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101039.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101043.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101046.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101050.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101053.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101056.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101060.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101063.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101066.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101070.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101073.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101076.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101080.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101083.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101086.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101089.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101093.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101096.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101100.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101103.0,0.0,1.0,0.333,-0.333,313.3,0.0,502.9,356.4,0.333,-0.333,0.0,0.0
101106.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101111.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101115.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101118.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101123.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101127.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101131.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101134.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101137.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101141.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101144.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101148.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101151.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101154.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101158.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101161.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101165.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101168.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101171.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101175.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101178.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101182.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101185.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101188.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101192.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101195.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101199.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101203.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101206.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101210.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101213.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101217.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101220.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101223.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101227.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101230.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101234.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101237.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101241.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101244.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101248.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101253.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101256.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101259.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101263.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101266.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101270.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101273.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101277.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101280.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101284.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101287.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101290.0,0.0,1.0,0.333,-0.333,313.3,0.0,390.6,395.5,0.323,-0.333,-0.9999,0.0
101295.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101299.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101302.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101306.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101309.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101313.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101316.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101319.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101323.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101326.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101330.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101333.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101337.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101340.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101344.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101347.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101350.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101354.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101357.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101361.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101364.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101368.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101372.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101376.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101379.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101383.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101387.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101391.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101394.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101398.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101401.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101405.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101408.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101411.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101415.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101418.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101422.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101425.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101429.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101432.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101435.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101439.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101442.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101446.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101449.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101453.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101456.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101460.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101463.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101467.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101470.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101473.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101477.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,307.6,0.324,-0.333,-0.9999,0.0
101481.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101485.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101488.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101493.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101497.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101501.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101504.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101507.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101511.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101514.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101518.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101521.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101525.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101528.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101532.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101535.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101538.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101542.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101546.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101549.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101552.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
101556.0,0.0,1.0,0.333,-0.333,313.3,0.0,312.5,317.4,0.359,-0.333,-0.9999,0.0
