t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
168686.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168689.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168693.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168696.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168700.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168703.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168706.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168710.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168713.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168717.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168720.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168724.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168727.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168731.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168735.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168738.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168742.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168745.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168749.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168752.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168756.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168759.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168763.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168766.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168770.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168773.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168777.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168780.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168783.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168787.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168790.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168795.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168799.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168803.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168806.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168810.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168813.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168817.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168820.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168824.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,473.6,0.15,0.15,-1.9996,0.0
168828.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168832.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168836.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168839.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168842.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168846.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168850.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168853.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168856.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168860.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168863.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168867.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168870.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168874.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168877.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168881.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168884.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168887.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168891.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168894.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168898.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168901.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168905.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168908.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168912.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168916.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168921.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168925.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168928.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168932.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168935.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168939.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168942.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168946.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168949.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168953.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168956.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168960.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168963.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168966.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168970.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168973.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168977.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168980.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168984.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168987.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168991.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168994.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
168998.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
169001.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
169005.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
169008.0,0.2,0.0,0.067,0.067,62.7,62.7,502.9,507.8,0.15,0.15,-1.9996,0.0
169013.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169016.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169020.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169024.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169027.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169031.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169034.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169039.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169043.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169046.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169050.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169053.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169057.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169060.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169064.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169067.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169070.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169074.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169077.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169081.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169084.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169088.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169091.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169095.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169098.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169102.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169106.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169109.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169113.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169116.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169120.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169123.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169127.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169130.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169134.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169137.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169141.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169144.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169148.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169151.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169154.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169158.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169162.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169166.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169170.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169174.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169177.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169180.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169184.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169187.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169191.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169194.0,0.2,0.0,0.067,0.067,62.7,62.7,493.2,498.0,0.15,0.15,-1.9996,0.0
169199.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169203.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169207.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169210.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169214.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169217.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169220.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169224.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169227.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169231.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169234.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169238.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169241.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169245.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169248.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169251.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169255.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169258.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169262.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169265.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169269.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169272.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169276.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169279.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169284.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169288.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169292.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169296.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169299.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169302.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169306.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169309.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169313.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169316.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169320.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169323.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169327.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169330.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169334.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169337.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169341.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169344.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169347.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169351.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169354.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169358.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169361.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169365.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169368.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169372.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169375.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169379.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169382.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169387.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169390.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169394.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169397.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169401.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169405.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169409.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169413.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169416.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169420.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169423.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169427.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169430.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169434.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169437.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169440.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169444.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169447.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169451.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169454.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169458.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169461.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169465.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169468.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169472.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169475.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169479.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169483.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169486.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169490.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169493.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169497.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169500.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169504.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169507.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169511.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169514.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169518.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169521.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169526.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169531.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169534.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169538.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169541.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169545.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169548.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169552.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169555.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169559.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169562.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169566.0,0.2,0.0,0.067,0.067,62.7,62.7,483.4,522.5,0.15,0.15,-1.9996,0.0
169570.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169574.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169577.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169581.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
169584.0,0.2,0.0,0.067,0.067,62.7,62.7,498.0,498.0,0.15,0.15,-1.9996,0.0
