t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
799465.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.4,1987.3,0.0,0.0,0.0,0.0
799469.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.4,1987.3,0.0,0.0,0.0,0.0
799473.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799476.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799479.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799481.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799484.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799486.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799489.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799492.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799494.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799497.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799500.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799502.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799505.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799508.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799510.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799513.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799515.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799518.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799521.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799523.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799526.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799528.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799531.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799534.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799536.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799539.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799542.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799545.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799548.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799550.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799553.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799556.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799559.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799561.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799565.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799567.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799570.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799572.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799575.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799578.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799580.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799583.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799586.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799588.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799591.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799594.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799596.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799599.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799602.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799604.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799607.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799610.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799612.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799615.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799618.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799620.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799623.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799626.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799628.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799631.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799633.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.1,1845.7,0.0,0.0,0.0,0.0
799795.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799799.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799802.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799806.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799809.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799812.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799815.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799819.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799822.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799825.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799828.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799831.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799834.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799838.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799841.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799844.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799847.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799850.0,0.6,0.0,0.2,0.2,188.0,188.0,258.8,346.7,0.0,0.0,0.0,0.0
799854.0,0.6,0.0,0.2,0.2,188.0,188.0,317.4,527.3,0.209,0.209,0.0,0.0
799858.0,0.6,0.0,0.2,0.2,188.0,188.0,317.4,527.3,0.209,0.209,0.0,0.0
799861.0,0.6,0.0,0.2,0.2,188.0,188.0,317.4,527.3,0.209,0.209,0.0,0.0
799865.0,0.6,0.0,0.2,0.2,188.0,188.0,317.4,527.3,0.209,0.209,0.0,0.0
799868.0,0.6,0.0,0.2,0.2,188.0,188.0,317.4,527.3,0.209,0.209,0.0,0.0
799872.0,0.6,0.0,0.2,0.2,188.0,188.0,317.4,527.3,0.209,0.209,0.0,0.0
799875.0,0.6,0.0,0.2,0.2,188.0,188.0,317.4,527.3,0.209,0.209,0.0,0.0
799878.0,0.6,0.0,0.2,0.2,188.0,188.0,317.4,527.3,0.209,0.209,0.0,0.0
799882.0,0.6,0.0,0.2,0.2,188.0,188.0,317.4,527.3,0.209,0.209,0.0,0.0
799885.0,0.6,0.0,0.2,0.2,188.0,188.0,317.4,527.3,0.209,0.209,0.0,0.0
799889.0,0.6,0.0,0.2,0.2,188.0,188.0,317.4,527.3,0.209,0.209,0.0,0.0
799893.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799897.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799900.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799904.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799907.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799911.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799914.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799917.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799921.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799924.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799927.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799931.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799934.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799937.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799941.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799944.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799948.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799951.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799955.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799958.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799962.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799965.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799968.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799972.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799975.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799979.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799982.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799985.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799989.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799992.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799995.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
799999.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
800002.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
800005.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
800009.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
800012.0,0.64,0.0,0.213,0.213,200.5,200.5,317.4,527.3,0.209,0.209,0.0,0.0
800016.0,0.67,0.0,0.223,0.223,209.9,209.9,317.4,527.3,0.209,0.209,0.0,0.0
800020.0,0.67,0.0,0.223,0.223,209.9,209.9,317.4,527.3,0.209,0.209,0.0,0.0
800024.0,0.67,0.0,0.223,0.223,209.9,209.9,317.4,527.3,0.209,0.209,0.0,0.0
800027.0,0.67,0.0,0.223,0.223,209.9,209.9,317.4,527.3,0.209,0.209,0.0,0.0
800031.0,0.67,0.0,0.223,0.223,209.9,209.9,317.4,527.3,0.209,0.209,0.0,0.0
800034.0,0.67,0.0,0.223,0.223,209.9,209.9,317.4,527.3,0.209,0.209,0.0,0.0
800037.0,0.67,0.0,0.223,0.223,209.9,209.9,317.4,527.3,0.209,0.209,0.0,0.0
800042.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800046.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800049.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800053.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800056.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800060.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800063.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800067.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800070.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800074.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800077.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800081.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800084.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800088.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800091.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800095.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800098.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800102.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800105.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800109.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800112.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800116.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800119.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800122.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800126.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800129.0,0.67,0.0,0.223,0.223,209.9,209.9,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800134.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800139.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800142.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800146.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800149.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800152.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800156.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800159.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800163.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800166.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800170.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800173.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800177.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800180.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800184.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800187.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800191.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800194.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800197.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800201.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800204.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800208.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800211.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800215.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800218.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800222.0,0.71,0.0,0.237,0.237,222.5,222.5,488.3,517.6,0.221,0.221,-0.9999,-0.9999
800226.0,0.71,0.0,0.237,0.237,222.5,222.5,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800230.0,0.71,0.0,0.237,0.237,222.5,222.5,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800233.0,0.71,0.0,0.237,0.237,222.5,222.5,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800237.0,0.71,0.0,0.237,0.237,222.5,222.5,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800241.0,0.71,0.0,0.237,0.237,222.5,222.5,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800244.0,0.71,0.0,0.237,0.237,222.5,222.5,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800248.0,0.71,0.0,0.237,0.237,222.5,222.5,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800251.0,0.71,0.0,0.237,0.237,222.5,222.5,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800254.0,0.71,0.0,0.237,0.237,222.5,222.5,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800259.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800263.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800267.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800270.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800274.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800277.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800281.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800284.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800288.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800291.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800295.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800298.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800302.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800305.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800309.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800312.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800316.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800320.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800324.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800327.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800331.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800334.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800337.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800341.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800344.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800348.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800351.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800355.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800358.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800361.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800365.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800368.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800372.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800375.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800380.0,0.81,0.0,0.27,0.27,253.8,253.8,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800384.0,0.81,0.0,0.27,0.27,253.8,253.8,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800388.0,0.81,0.0,0.27,0.27,253.8,253.8,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800391.0,0.81,0.0,0.27,0.27,253.8,253.8,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800395.0,0.81,0.0,0.27,0.27,253.8,253.8,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800398.0,0.81,0.0,0.27,0.27,253.8,253.8,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800402.0,0.81,0.0,0.27,0.27,253.8,253.8,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800406.0,0.81,0.0,0.27,0.27,253.8,253.8,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800409.0,0.81,0.0,0.27,0.27,253.8,253.8,493.2,488.3,0.233,0.233,-0.9999,-0.9999
800414.0,0.81,0.0,0.27,0.27,253.8,253.8,483.4,502.9,0.264,0.264,-0.9999,-0.9999
800417.0,0.81,0.0,0.27,0.27,253.8,253.8,483.4,502.9,0.264,0.264,-0.9999,-0.9999
800421.0,0.81,0.0,0.27,0.27,253.8,253.8,483.4,502.9,0.264,0.264,-0.9999,-0.9999
800425.0,0.81,0.0,0.27,0.27,253.8,253.8,483.4,502.9,0.264,0.264,-0.9999,-0.9999
800428.0,0.81,0.0,0.27,0.27,253.8,253.8,483.4,502.9,0.264,0.264,-0.9999,-0.9999
800432.0,0.81,0.0,0.27,0.27,253.8,253.8,483.4,502.9,0.264,0.264,-0.9999,-0.9999
800435.0,0.81,0.0,0.27,0.27,253.8,253.8,483.4,502.9,0.264,0.264,-0.9999,-0.9999
800439.0,0.81,0.0,0.27,0.27,253.8,253.8,483.4,502.9,0.264,0.264,-0.9999,-0.9999
800442.0,0.81,0.0,0.27,0.27,253.8,253.8,483.4,502.9,0.264,0.264,-0.9999,-0.9999
800445.0,0.81,0.0,0.27,0.27,253.8,253.8,483.4,502.9,0.264,0.264,-0.9999,-0.9999
800449.0,0.81,0.0,0.27,0.27,253.8,253.8,483.4,502.9,0.264,0.264,-0.9999,-0.9999
800452.0,0.81,0.0,0.27,0.27,253.8,253.8,483.4,502.9,0.264,0.264,-0.9999,-0.9999
