t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
24708.0,0.42,0.0,0.42,0.42,394.8,394.8,350.3,313.7,0.543,0.543,2.9997,2.9997,117.2,107.4,372.2,334.5,3.14,2.05,219.5,135.4,372.2,334.5,0.0,0.0,8.0,8.0,12.0,11.0,1587.0,1601.0,615.9,600.3
24713.0,0.42,0.0,0.42,0.42,394.8,394.8,350.3,313.7,0.543,0.543,2.9997,2.9997,117.2,107.4,372.2,334.5,3.14,2.05,219.5,135.4,372.2,334.5,0.0,0.0,8.0,8.0,12.0,11.0,1587.0,1601.0,615.9,600.3
24719.0,0.42,0.0,0.42,0.42,394.8,394.8,350.3,313.7,0.543,0.543,2.9997,2.9997,117.2,107.4,372.2,334.5,3.14,2.05,219.5,135.4,372.2,334.5,0.0,0.0,8.0,8.0,12.0,11.0,1587.0,1601.0,615.9,600.3
24724.0,0.46,0.0,0.46,0.46,432.4,432.4,350.3,313.7,0.543,0.543,2.9997,2.9997,117.2,107.4,372.2,334.5,3.14,2.05,219.5,135.4,372.2,334.5,0.0,0.0,8.0,8.0,12.0,11.0,1587.0,1601.0,615.9,600.3
24730.0,0.46,0.0,0.46,0.46,432.4,432.4,350.3,313.7,0.543,0.543,2.9997,2.9997,117.2,107.4,372.2,334.5,3.14,2.05,219.5,135.4,372.2,334.5,0.0,0.0,8.0,8.0,12.0,11.0,1587.0,1601.0,615.9,600.3
24735.0,0.46,0.0,0.46,0.46,432.4,432.4,350.3,313.7,0.543,0.543,2.9997,2.9997,117.2,107.4,372.2,334.5,3.14,2.05,219.5,135.4,372.2,334.5,0.0,0.0,8.0,8.0,12.0,11.0,1587.0,1601.0,615.9,600.3
24740.0,0.46,0.0,0.46,0.46,432.4,432.4,350.3,313.7,0.543,0.543,2.9997,2.9997,117.2,107.4,372.2,334.5,3.14,2.05,219.5,135.4,372.2,334.5,0.0,0.0,8.0,8.0,12.0,11.0,1587.0,1601.0,615.9,600.3
24745.0,0.46,0.0,0.46,0.46,432.4,432.4,350.3,313.7,0.543,0.543,2.9997,2.9997,117.2,107.4,372.2,334.5,3.14,2.05,219.5,135.4,372.2,334.5,0.0,0.0,8.0,8.0,12.0,11.0,1587.0,1601.0,615.9,600.3
24750.0,0.46,0.0,0.46,0.46,432.4,432.4,350.3,313.7,0.543,0.543,2.9997,2.9997,117.2,107.4,372.2,334.5,3.14,2.05,219.5,135.4,372.2,334.5,0.0,0.0,8.0,8.0,12.0,11.0,1587.0,1601.0,615.9,600.3
24754.0,0.46,0.0,0.46,0.46,432.4,432.4,350.3,313.7,0.543,0.543,2.9997,2.9997,117.2,107.4,372.2,334.5,3.14,2.05,219.5,135.4,372.2,334.5,0.0,0.0,8.0,8.0,12.0,11.0,1587.0,1601.0,615.9,600.3
24854.0,0.46,0.0,0.46,0.46,432.4,432.4,376.8,354.4,0.58,0.58,2.9997,2.9997,175.8,146.5,388.2,371.8,3.98,2.93,204.0,147.9,388.2,371.8,0.0,0.0,8.0,8.0,18.0,15.0,1680.0,1665.0,592.3,611.3
24861.0,0.53,0.0,0.53,0.53,498.2,498.2,376.8,354.4,0.58,0.58,2.9997,2.9997,175.8,146.5,388.2,371.8,3.98,2.93,204.0,147.9,388.2,371.8,0.0,0.0,8.0,8.0,18.0,15.0,1680.0,1665.0,592.3,611.3
24866.0,0.53,0.0,0.53,0.53,498.2,498.2,376.8,354.4,0.58,0.58,2.9997,2.9997,175.8,146.5,388.2,371.8,3.98,2.93,204.0,147.9,388.2,371.8,0.0,0.0,8.0,8.0,18.0,15.0,1680.0,1665.0,592.3,611.3
24871.0,0.53,0.0,0.53,0.53,498.2,498.2,376.8,354.4,0.58,0.58,2.9997,2.9997,175.8,146.5,388.2,371.8,3.98,2.93,204.0,147.9,388.2,371.8,0.0,0.0,8.0,8.0,18.0,15.0,1680.0,1665.0,592.3,611.3
24876.0,0.53,0.0,0.53,0.53,498.2,498.2,376.8,354.4,0.58,0.58,2.9997,2.9997,175.8,146.5,388.2,371.8,3.98,2.93,204.0,147.9,388.2,371.8,0.0,0.0,8.0,8.0,18.0,15.0,1680.0,1665.0,592.3,611.3
24881.0,0.53,0.0,0.53,0.53,498.2,498.2,376.8,354.4,0.58,0.58,2.9997,2.9997,175.8,146.5,388.2,371.8,3.98,2.93,204.0,147.9,388.2,371.8,0.0,0.0,8.0,8.0,18.0,15.0,1680.0,1665.0,592.3,611.3
24885.0,0.53,0.0,0.53,0.53,498.2,498.2,376.8,354.4,0.58,0.58,2.9997,2.9997,175.8,146.5,388.2,371.8,3.98,2.93,204.0,147.9,388.2,371.8,0.0,0.0,8.0,8.0,18.0,15.0,1680.0,1665.0,592.3,611.3
24890.0,0.53,0.0,0.53,0.53,498.2,498.2,376.8,354.4,0.58,0.58,2.9997,2.9997,175.8,146.5,388.2,371.8,3.98,2.93,204.0,147.9,388.2,371.8,0.0,0.0,8.0,8.0,18.0,15.0,1680.0,1665.0,592.3,611.3
24895.0,0.53,0.0,0.53,0.53,498.2,498.2,376.8,354.4,0.58,0.58,2.9997,2.9997,175.8,146.5,388.2,371.8,3.98,2.93,204.0,147.9,388.2,371.8,0.0,0.0,8.0,8.0,18.0,15.0,1680.0,1665.0,592.3,611.3
25014.0,0.56,0.0,0.56,0.56,526.4,526.4,427.3,394.5,0.645,0.645,2.9997,2.9997,195.3,175.8,448.9,411.7,2.56,4.06,148.3,177.0,448.9,411.7,0.0,0.0,8.0,8.0,20.0,18.0,1896.0,1734.0,649.9,678.8
25021.0,0.56,0.0,0.56,0.56,526.4,526.4,427.3,394.5,0.645,0.645,2.9997,2.9997,195.3,175.8,448.9,411.7,2.56,4.06,148.3,177.0,448.9,411.7,0.0,0.0,8.0,8.0,20.0,18.0,1896.0,1734.0,649.9,678.8
25026.0,0.56,0.0,0.56,0.56,526.4,526.4,427.3,394.5,0.645,0.645,2.9997,2.9997,195.3,175.8,448.9,411.7,2.56,4.06,148.3,177.0,448.9,411.7,0.0,0.0,8.0,8.0,20.0,18.0,1896.0,1734.0,649.9,678.8
25031.0,0.56,0.0,0.56,0.56,526.4,526.4,427.3,394.5,0.645,0.645,2.9997,2.9997,195.3,175.8,448.9,411.7,2.56,4.06,148.3,177.0,448.9,411.7,0.0,0.0,8.0,8.0,20.0,18.0,1896.0,1734.0,649.9,678.8
25036.0,0.56,0.0,0.56,0.56,526.4,526.4,427.3,394.5,0.645,0.645,2.9997,2.9997,195.3,175.8,448.9,411.7,2.56,4.06,148.3,177.0,448.9,411.7,0.0,0.0,8.0,8.0,20.0,18.0,1896.0,1734.0,649.9,678.8
25040.0,0.56,0.0,0.56,0.56,526.4,526.4,427.3,394.5,0.645,0.645,2.9997,2.9997,195.3,175.8,448.9,411.7,2.56,4.06,148.3,177.0,448.9,411.7,0.0,0.0,8.0,8.0,20.0,18.0,1896.0,1734.0,649.9,678.8
25045.0,0.56,0.0,0.56,0.56,526.4,526.4,427.3,394.5,0.645,0.645,2.9997,2.9997,195.3,175.8,448.9,411.7,2.56,4.06,148.3,177.0,448.9,411.7,0.0,0.0,8.0,8.0,20.0,18.0,1896.0,1734.0,649.9,678.8
25050.0,0.56,0.0,0.56,0.56,526.4,526.4,427.3,394.5,0.645,0.645,2.9997,2.9997,195.3,175.8,448.9,411.7,2.56,4.06,148.3,177.0,448.9,411.7,0.0,0.0,8.0,8.0,20.0,18.0,1896.0,1734.0,649.9,678.8
25055.0,0.56,0.0,0.56,0.56,526.4,526.4,427.3,394.5,0.645,0.645,2.9997,2.9997,195.3,175.8,448.9,411.7,2.56,4.06,148.3,177.0,448.9,411.7,0.0,0.0,8.0,8.0,20.0,18.0,1896.0,1734.0,649.9,678.8
25060.0,0.56,0.0,0.56,0.56,526.4,526.4,427.3,394.5,0.645,0.645,2.9997,2.9997,195.3,175.8,448.9,411.7,2.56,4.06,148.3,177.0,448.9,411.7,0.0,0.0,8.0,8.0,20.0,18.0,1896.0,1734.0,649.9,678.8
25186.0,0.64,0.0,0.64,0.64,601.6,601.6,453.2,434.4,0.673,0.673,2.9997,2.9997,175.8,185.5,464.3,451.5,1.81,3.95,115.5,210.2,464.3,451.5,0.0,0.0,8.0,8.0,18.0,19.0,1993.0,2181.0,660.2,688.6
25193.0,0.64,0.0,0.64,0.64,601.6,601.6,453.2,434.4,0.673,0.673,2.9997,2.9997,175.8,185.5,464.3,451.5,1.81,3.95,115.5,210.2,464.3,451.5,0.0,0.0,8.0,8.0,18.0,19.0,1993.0,2181.0,660.2,688.6
25199.0,0.64,0.0,0.64,0.64,601.6,601.6,453.2,434.4,0.673,0.673,2.9997,2.9997,175.8,185.5,464.3,451.5,1.81,3.95,115.5,210.2,464.3,451.5,0.0,0.0,8.0,8.0,18.0,19.0,1993.0,2181.0,660.2,688.6
25204.0,0.64,0.0,0.64,0.64,601.6,601.6,453.2,434.4,0.673,0.673,2.9997,2.9997,175.8,185.5,464.3,451.5,1.81,3.95,115.5,210.2,464.3,451.5,0.0,0.0,8.0,8.0,18.0,19.0,1993.0,2181.0,660.2,688.6
25209.0,0.64,0.0,0.64,0.64,601.6,601.6,453.2,434.4,0.673,0.673,2.9997,2.9997,175.8,185.5,464.3,451.5,1.81,3.95,115.5,210.2,464.3,451.5,0.0,0.0,8.0,8.0,18.0,19.0,1993.0,2181.0,660.2,688.6
25213.0,0.64,0.0,0.64,0.64,601.6,601.6,453.2,434.4,0.673,0.673,2.9997,2.9997,175.8,185.5,464.3,451.5,1.81,3.95,115.5,210.2,464.3,451.5,0.0,0.0,8.0,8.0,18.0,19.0,1993.0,2181.0,660.2,688.6
25218.0,0.64,0.0,0.64,0.64,601.6,601.6,453.2,434.4,0.673,0.673,2.9997,2.9997,175.8,185.5,464.3,451.5,1.81,3.95,115.5,210.2,464.3,451.5,0.0,0.0,8.0,8.0,18.0,19.0,1993.0,2181.0,660.2,688.6
25223.0,0.64,0.0,0.64,0.64,601.6,601.6,453.2,434.4,0.673,0.673,2.9997,2.9997,175.8,185.5,464.3,451.5,1.81,3.95,115.5,210.2,464.3,451.5,0.0,0.0,8.0,8.0,18.0,19.0,1993.0,2181.0,660.2,688.6
25228.0,0.64,0.0,0.64,0.64,601.6,601.6,453.2,434.4,0.673,0.673,2.9997,2.9997,175.8,185.5,464.3,451.5,1.81,3.95,115.5,210.2,464.3,451.5,0.0,0.0,8.0,8.0,18.0,19.0,1993.0,2181.0,660.2,688.6
25367.0,0.67,0.0,0.67,0.67,629.8,629.8,482.8,494.4,0.748,0.748,2.9997,2.9997,234.4,224.6,495.5,520.2,6.45,2.53,230.8,110.2,495.5,520.2,0.0,0.0,8.0,8.0,24.0,23.0,1758.0,1757.0,623.0,637.3
25373.0,0.67,0.0,0.67,0.67,629.8,629.8,482.8,494.4,0.748,0.748,2.9997,2.9997,234.4,224.6,495.5,520.2,6.45,2.53,230.8,110.2,495.5,520.2,0.0,0.0,8.0,8.0,24.0,23.0,1758.0,1757.0,623.0,637.3
25378.0,0.67,0.0,0.67,0.67,629.8,629.8,482.8,494.4,0.748,0.748,2.9997,2.9997,234.4,224.6,495.5,520.2,6.45,2.53,230.8,110.2,495.5,520.2,0.0,0.0,8.0,8.0,24.0,23.0,1758.0,1757.0,623.0,637.3
25383.0,0.67,0.0,0.67,0.67,629.8,629.8,482.8,494.4,0.748,0.748,2.9997,2.9997,234.4,224.6,495.5,520.2,6.45,2.53,230.8,110.2,495.5,520.2,0.0,0.0,8.0,8.0,24.0,23.0,1758.0,1757.0,623.0,637.3
25388.0,0.67,0.0,0.67,0.67,629.8,629.8,482.8,494.4,0.748,0.748,2.9997,2.9997,234.4,224.6,495.5,520.2,6.45,2.53,230.8,110.2,495.5,520.2,0.0,0.0,8.0,8.0,24.0,23.0,1758.0,1757.0,623.0,637.3
25392.0,0.67,0.0,0.67,0.67,629.8,629.8,482.8,494.4,0.748,0.748,2.9997,2.9997,234.4,224.6,495.5,520.2,6.45,2.53,230.8,110.2,495.5,520.2,0.0,0.0,8.0,8.0,24.0,23.0,1758.0,1757.0,623.0,637.3
25397.0,0.67,0.0,0.67,0.67,629.8,629.8,482.8,494.4,0.748,0.748,2.9997,2.9997,234.4,224.6,495.5,520.2,6.45,2.53,230.8,110.2,495.5,520.2,0.0,0.0,8.0,8.0,24.0,23.0,1758.0,1757.0,623.0,637.3
25402.0,0.67,0.0,0.67,0.67,629.8,629.8,482.8,494.4,0.748,0.748,2.9997,2.9997,234.4,224.6,495.5,520.2,6.45,2.53,230.8,110.2,495.5,520.2,0.0,0.0,8.0,8.0,24.0,23.0,1758.0,1757.0,623.0,637.3
25407.0,0.67,0.0,0.67,0.67,629.8,629.8,482.8,494.4,0.748,0.748,2.9997,2.9997,234.4,224.6,495.5,520.2,6.45,2.53,230.8,110.2,495.5,520.2,0.0,0.0,8.0,8.0,24.0,23.0,1758.0,1757.0,623.0,637.3
25556.0,0.67,0.0,0.67,0.67,629.8,629.8,517.3,526.0,0.775,0.775,2.9997,2.9997,156.2,185.5,532.1,539.6,2.15,3.15,142.2,179.9,532.1,539.6,0.0,0.0,8.0,8.0,16.0,19.0,2184.0,2138.0,756.7,838.6
25564.0,0.74,0.0,0.74,0.74,695.6,695.6,517.3,526.0,0.775,0.775,2.9997,2.9997,156.2,185.5,532.1,539.6,2.15,3.15,142.2,179.9,532.1,539.6,0.0,0.0,8.0,8.0,16.0,19.0,2184.0,2138.0,756.7,838.6
25571.0,0.74,0.0,0.74,0.74,695.6,695.6,517.3,526.0,0.775,0.775,2.9997,2.9997,156.2,185.5,532.1,539.6,2.15,3.15,142.2,179.9,532.1,539.6,0.0,0.0,8.0,8.0,16.0,19.0,2184.0,2138.0,756.7,838.6
25576.0,0.74,0.0,0.74,0.74,695.6,695.6,517.3,526.0,0.775,0.775,2.9997,2.9997,156.2,185.5,532.1,539.6,2.15,3.15,142.2,179.9,532.1,539.6,0.0,0.0,8.0,8.0,16.0,19.0,2184.0,2138.0,756.7,838.6
25582.0,0.74,0.0,0.74,0.74,695.6,695.6,517.3,526.0,0.775,0.775,2.9997,2.9997,156.2,185.5,532.1,539.6,2.15,3.15,142.2,179.9,532.1,539.6,0.0,0.0,8.0,8.0,16.0,19.0,2184.0,2138.0,756.7,838.6
25587.0,0.74,0.0,0.74,0.74,695.6,695.6,517.3,526.0,0.775,0.775,2.9997,2.9997,156.2,185.5,532.1,539.6,2.15,3.15,142.2,179.9,532.1,539.6,0.0,0.0,8.0,8.0,16.0,19.0,2184.0,2138.0,756.7,838.6
25593.0,0.78,0.0,0.78,0.78,733.2,733.2,517.3,526.0,0.775,0.775,2.9997,2.9997,156.2,185.5,532.1,539.6,2.15,3.15,142.2,179.9,532.1,539.6,0.0,0.0,8.0,8.0,16.0,19.0,2184.0,2138.0,756.7,838.6
25599.0,0.78,0.0,0.78,0.78,733.2,733.2,517.3,526.0,0.775,0.775,2.9997,2.9997,156.2,185.5,532.1,539.6,2.15,3.15,142.2,179.9,532.1,539.6,0.0,0.0,8.0,8.0,16.0,19.0,2184.0,2138.0,756.7,838.6
25605.0,0.78,0.0,0.78,0.78,733.2,733.2,517.3,526.0,0.775,0.775,2.9997,2.9997,156.2,185.5,532.1,539.6,2.15,3.15,142.2,179.9,532.1,539.6,0.0,0.0,8.0,8.0,16.0,19.0,2184.0,2138.0,756.7,838.6
25775.0,0.83,0.0,0.83,0.83,780.2,780.2,564.4,569.3,0.877,0.877,2.9997,2.9997,117.2,117.2,584.6,587.9,3.21,4.9,134.7,187.0,584.6,587.9,0.0,0.0,8.0,8.0,12.0,12.0,1917.0,1845.0,679.6,697.8
25781.0,0.83,0.0,0.83,0.83,780.2,780.2,564.4,569.3,0.877,0.877,2.9997,2.9997,117.2,117.2,584.6,587.9,3.21,4.9,134.7,187.0,584.6,587.9,0.0,0.0,8.0,8.0,12.0,12.0,1917.0,1845.0,679.6,697.8
25786.0,0.83,0.0,0.83,0.83,780.2,780.2,564.4,569.3,0.877,0.877,2.9997,2.9997,117.2,117.2,584.6,587.9,3.21,4.9,134.7,187.0,584.6,587.9,0.0,0.0,8.0,8.0,12.0,12.0,1917.0,1845.0,679.6,697.8
25791.0,0.83,0.0,0.83,0.83,780.2,780.2,564.4,569.3,0.877,0.877,2.9997,2.9997,117.2,117.2,584.6,587.9,3.21,4.9,134.7,187.0,584.6,587.9,0.0,0.0,8.0,8.0,12.0,12.0,1917.0,1845.0,679.6,697.8
25796.0,0.83,0.0,0.83,0.83,780.2,780.2,564.4,569.3,0.877,0.877,2.9997,2.9997,117.2,117.2,584.6,587.9,3.21,4.9,134.7,187.0,584.6,587.9,0.0,0.0,8.0,8.0,12.0,12.0,1917.0,1845.0,679.6,697.8
25801.0,0.83,0.0,0.83,0.83,780.2,780.2,564.4,569.3,0.877,0.877,2.9997,2.9997,117.2,117.2,584.6,587.9,3.21,4.9,134.7,187.0,584.6,587.9,0.0,0.0,8.0,8.0,12.0,12.0,1917.0,1845.0,679.6,697.8
25805.0,0.83,0.0,0.83,0.83,780.2,780.2,564.4,569.3,0.877,0.877,2.9997,2.9997,117.2,117.2,584.6,587.9,3.21,4.9,134.7,187.0,584.6,587.9,0.0,0.0,8.0,8.0,12.0,12.0,1917.0,1845.0,679.6,697.8
25810.0,0.83,0.0,0.83,0.83,780.2,780.2,564.4,569.3,0.877,0.877,2.9997,2.9997,117.2,117.2,584.6,587.9,3.21,4.9,134.7,187.0,584.6,587.9,0.0,0.0,8.0,8.0,12.0,12.0,1917.0,1845.0,679.6,697.8
25815.0,0.83,0.0,0.83,0.83,780.2,780.2,564.4,569.3,0.877,0.877,2.9997,2.9997,117.2,117.2,584.6,587.9,3.21,4.9,134.7,187.0,584.6,587.9,0.0,0.0,8.0,8.0,12.0,12.0,1917.0,1845.0,679.6,697.8
25998.0,0.85,0.0,0.85,0.85,799.0,799.0,611.1,633.1,0.924,0.924,2.9997,2.9997,136.7,146.5,631.1,660.4,3.08,2.68,145.7,107.7,631.1,660.4,0.0,0.0,8.0,8.0,14.0,15.0,1785.0,2391.0,587.1,625.3
26005.0,0.85,0.0,0.85,0.85,799.0,799.0,611.1,633.1,0.924,0.924,2.9997,2.9997,136.7,146.5,631.1,660.4,3.08,2.68,145.7,107.7,631.1,660.4,0.0,0.0,8.0,8.0,14.0,15.0,1785.0,2391.0,587.1,625.3
26009.0,0.85,0.0,0.85,0.85,799.0,799.0,611.1,633.1,0.924,0.924,2.9997,2.9997,136.7,146.5,631.1,660.4,3.08,2.68,145.7,107.7,631.1,660.4,0.0,0.0,8.0,8.0,14.0,15.0,1785.0,2391.0,587.1,625.3
26014.0,0.85,0.0,0.85,0.85,799.0,799.0,611.1,633.1,0.924,0.924,2.9997,2.9997,136.7,146.5,631.1,660.4,3.08,2.68,145.7,107.7,631.1,660.4,0.0,0.0,8.0,8.0,14.0,15.0,1785.0,2391.0,587.1,625.3
26019.0,0.85,0.0,0.85,0.85,799.0,799.0,611.1,633.1,0.924,0.924,2.9997,2.9997,136.7,146.5,631.1,660.4,3.08,2.68,145.7,107.7,631.1,660.4,0.0,0.0,8.0,8.0,14.0,15.0,1785.0,2391.0,587.1,625.3
26024.0,0.85,0.0,0.85,0.85,799.0,799.0,611.1,633.1,0.924,0.924,2.9997,2.9997,136.7,146.5,631.1,660.4,3.08,2.68,145.7,107.7,631.1,660.4,0.0,0.0,8.0,8.0,14.0,15.0,1785.0,2391.0,587.1,625.3
26029.0,0.85,0.0,0.85,0.85,799.0,799.0,611.1,633.1,0.924,0.924,2.9997,2.9997,136.7,146.5,631.1,660.4,3.08,2.68,145.7,107.7,631.1,660.4,0.0,0.0,8.0,8.0,14.0,15.0,1785.0,2391.0,587.1,625.3
26033.0,0.85,0.0,0.85,0.85,799.0,799.0,611.1,633.1,0.924,0.924,2.9997,2.9997,136.7,146.5,631.1,660.4,3.08,2.68,145.7,107.7,631.1,660.4,0.0,0.0,8.0,8.0,14.0,15.0,1785.0,2391.0,587.1,625.3
26229.0,0.89,0.0,0.89,0.89,836.6,836.6,715.7,713.8,0.942,0.942,2.9997,2.9997,439.5,332.0,760.5,748.4,4.61,2.93,182.9,95.5,760.5,748.4,0.0,0.0,8.0,8.0,45.0,34.0,1794.0,1727.0,496.2,439.1
26237.0,0.89,0.0,0.89,0.89,836.6,836.6,715.7,713.8,0.942,0.942,2.9997,2.9997,439.5,332.0,760.5,748.4,4.61,2.93,182.9,95.5,760.5,748.4,0.0,0.0,8.0,8.0,45.0,34.0,1794.0,1727.0,496.2,439.1
26243.0,0.89,0.0,0.89,0.89,836.6,836.6,715.7,713.8,0.942,0.942,2.9997,2.9997,439.5,332.0,760.5,748.4,4.61,2.93,182.9,95.5,760.5,748.4,0.0,0.0,8.0,8.0,45.0,34.0,1794.0,1727.0,496.2,439.1
26248.0,0.89,0.0,0.89,0.89,836.6,836.6,715.7,713.8,0.942,0.942,2.9997,2.9997,439.5,332.0,760.5,748.4,4.61,2.93,182.9,95.5,760.5,748.4,0.0,0.0,8.0,8.0,45.0,34.0,1794.0,1727.0,496.2,439.1
26253.0,0.89,0.0,0.89,0.89,836.6,836.6,715.7,713.8,0.942,0.942,2.9997,2.9997,439.5,332.0,760.5,748.4,4.61,2.93,182.9,95.5,760.5,748.4,0.0,0.0,8.0,8.0,45.0,34.0,1794.0,1727.0,496.2,439.1
26257.0,0.89,0.0,0.89,0.89,836.6,836.6,715.7,713.8,0.942,0.942,2.9997,2.9997,439.5,332.0,760.5,748.4,4.61,2.93,182.9,95.5,760.5,748.4,0.0,0.0,8.0,8.0,45.0,34.0,1794.0,1727.0,496.2,439.1
26262.0,0.89,0.0,0.89,0.89,836.6,836.6,715.7,713.8,0.942,0.942,2.9997,2.9997,439.5,332.0,760.5,748.4,4.61,2.93,182.9,95.5,760.5,748.4,0.0,0.0,8.0,8.0,45.0,34.0,1794.0,1727.0,496.2,439.1
26267.0,0.89,0.0,0.89,0.89,836.6,836.6,715.7,713.8,0.942,0.942,2.9997,2.9997,439.5,332.0,760.5,748.4,4.61,2.93,182.9,95.5,760.5,748.4,0.0,0.0,8.0,8.0,45.0,34.0,1794.0,1727.0,496.2,439.1
26272.0,0.89,0.0,0.89,0.89,836.6,836.6,715.7,713.8,0.942,0.942,2.9997,2.9997,439.5,332.0,760.5,748.4,4.61,2.93,182.9,95.5,760.5,748.4,0.0,0.0,8.0,8.0,45.0,34.0,1794.0,1727.0,496.2,439.1
26276.0,0.89,0.0,0.89,0.89,836.6,836.6,715.7,713.8,0.942,0.942,2.9997,2.9997,439.5,332.0,760.5,748.4,4.61,2.93,182.9,95.5,760.5,748.4,0.0,0.0,8.0,8.0,45.0,34.0,1794.0,1727.0,496.2,439.1
26472.0,0.9,0.0,0.9,0.9,846.0,846.0,787.5,786.8,0.98,0.98,2.9997,2.9997,351.6,361.3,818.2,818.1,4.52,6.54,169.7,195.9,818.2,818.1,0.0,0.0,8.0,8.0,36.0,37.0,1471.0,1432.0,487.3,476.7
26479.0,0.89,0.0,0.89,0.89,836.6,836.6,787.5,786.8,0.98,0.98,2.9997,2.9997,351.6,361.3,818.2,818.1,4.52,6.54,169.7,195.9,818.2,818.1,0.0,0.0,8.0,8.0,36.0,37.0,1471.0,1432.0,487.3,476.7
26484.0,0.89,0.0,0.89,0.89,836.6,836.6,787.5,786.8,0.98,0.98,2.9997,2.9997,351.6,361.3,818.2,818.1,4.52,6.54,169.7,195.9,818.2,818.1,0.0,0.0,8.0,8.0,36.0,37.0,1471.0,1432.0,487.3,476.7
26489.0,0.89,0.0,0.89,0.89,836.6,836.6,787.5,786.8,0.98,0.98,2.9997,2.9997,351.6,361.3,818.2,818.1,4.52,6.54,169.7,195.9,818.2,818.1,0.0,0.0,8.0,8.0,36.0,37.0,1471.0,1432.0,487.3,476.7
26494.0,0.89,0.0,0.89,0.89,836.6,836.6,787.5,786.8,0.98,0.98,2.9997,2.9997,351.6,361.3,818.2,818.1,4.52,6.54,169.7,195.9,818.2,818.1,0.0,0.0,8.0,8.0,36.0,37.0,1471.0,1432.0,487.3,476.7
26499.0,0.89,0.0,0.89,0.89,836.6,836.6,787.5,786.8,0.98,0.98,2.9997,2.9997,351.6,361.3,818.2,818.1,4.52,6.54,169.7,195.9,818.2,818.1,0.0,0.0,8.0,8.0,36.0,37.0,1471.0,1432.0,487.3,476.7
26504.0,0.89,0.0,0.89,0.89,836.6,836.6,787.5,786.8,0.98,0.98,2.9997,2.9997,351.6,361.3,818.2,818.1,4.52,6.54,169.7,195.9,818.2,818.1,0.0,0.0,8.0,8.0,36.0,37.0,1471.0,1432.0,487.3,476.7
26508.0,0.89,0.0,0.89,0.89,836.6,836.6,787.5,786.8,0.98,0.98,2.9997,2.9997,351.6,361.3,818.2,818.1,4.52,6.54,169.7,195.9,818.2,818.1,0.0,0.0,8.0,8.0,36.0,37.0,1471.0,1432.0,487.3,476.7
26513.0,0.89,0.0,0.89,0.89,836.6,836.6,787.5,786.8,0.98,0.98,2.9997,2.9997,351.6,361.3,818.2,818.1,4.52,6.54,169.7,195.9,818.2,818.1,0.0,0.0,8.0,8.0,36.0,37.0,1471.0,1432.0,487.3,476.7
26708.0,0.89,0.0,0.89,0.89,836.6,836.6,818.2,808.9,0.966,0.98,2.9997,2.9997,214.8,205.1,831.4,818.4,4.74,6.12,150.8,202.9,831.4,818.4,0.0,0.0,8.0,8.0,22.0,21.0,1582.0,1559.0,517.6,473.3
26714.0,0.89,0.0,0.89,0.89,836.6,836.6,818.2,808.9,0.966,0.98,2.9997,2.9997,214.8,205.1,831.4,818.4,4.74,6.12,150.8,202.9,831.4,818.4,0.0,0.0,8.0,8.0,22.0,21.0,1582.0,1559.0,517.6,473.3
26720.0,0.89,0.0,0.89,0.89,836.6,836.6,818.2,808.9,0.966,0.98,2.9997,2.9997,214.8,205.1,831.4,818.4,4.74,6.12,150.8,202.9,831.4,818.4,0.0,0.0,8.0,8.0,22.0,21.0,1582.0,1559.0,517.6,473.3
26724.0,0.89,0.0,0.89,0.89,836.6,836.6,818.2,808.9,0.966,0.98,2.9997,2.9997,214.8,205.1,831.4,818.4,4.74,6.12,150.8,202.9,831.4,818.4,0.0,0.0,8.0,8.0,22.0,21.0,1582.0,1559.0,517.6,473.3
26729.0,0.89,0.0,0.89,0.89,836.6,836.6,818.2,808.9,0.966,0.98,2.9997,2.9997,214.8,205.1,831.4,818.4,4.74,6.12,150.8,202.9,831.4,818.4,0.0,0.0,8.0,8.0,22.0,21.0,1582.0,1559.0,517.6,473.3
26734.0,0.89,0.0,0.89,0.89,836.6,836.6,818.2,808.9,0.966,0.98,2.9997,2.9997,214.8,205.1,831.4,818.4,4.74,6.12,150.8,202.9,831.4,818.4,0.0,0.0,8.0,8.0,22.0,21.0,1582.0,1559.0,517.6,473.3
26739.0,0.89,0.0,0.89,0.89,836.6,836.6,818.2,808.9,0.966,0.98,2.9997,2.9997,214.8,205.1,831.4,818.4,4.74,6.12,150.8,202.9,831.4,818.4,0.0,0.0,8.0,8.0,22.0,21.0,1582.0,1559.0,517.6,473.3
26745.0,0.85,0.0,0.85,0.85,799.0,799.0,818.2,808.9,0.966,0.98,2.9997,2.9997,214.8,205.1,831.4,818.4,4.74,6.12,150.8,202.9,831.4,818.4,0.0,0.0,8.0,8.0,22.0,21.0,1582.0,1559.0,517.6,473.3
