t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
172342.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172345.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172348.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172351.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172355.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172358.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172361.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172364.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172367.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172370.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172373.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172376.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172378.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172382.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172386.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172389.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172392.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172395.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172397.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172400.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172403.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172406.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172409.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172411.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172414.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172417.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172420.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172423.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172425.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172428.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172431.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172434.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172437.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172440.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172443.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172446.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172449.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172452.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172455.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172458.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172460.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172463.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172466.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172468.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172471.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172475.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172478.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172480.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172483.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172486.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172489.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172492.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172494.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172497.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172500.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172504.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172507.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172510.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172513.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172516.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172518.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172521.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172524.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172527.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172530.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172533.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172536.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172540.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172543.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172545.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172548.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172551.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172554.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172557.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172560.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172562.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172565.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172568.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172571.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172574.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172576.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172579.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172582.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172585.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172588.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172590.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172593.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172596.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172599.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172602.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172605.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172607.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172610.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172613.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172616.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172619.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172622.0,-1.0,0.0,-1.0,-1.0,-0.0,-0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
172625.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172630.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172633.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172636.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172639.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172642.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172645.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172648.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172650.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172653.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172656.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172659.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172662.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172665.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172668.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172671.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172674.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172676.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172679.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172682.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172685.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172688.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172691.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172694.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172697.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172700.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172703.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172706.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172708.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172711.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172714.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172718.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172721.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172724.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172727.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172730.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172733.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172736.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172739.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172742.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172745.0,-0.99,0.0,-0.99,-0.99,-0.0,-0.0,0.0,0.0,-0.99,-0.99,0.0,0.0
172748.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172752.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172755.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172758.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172761.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172764.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172767.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172770.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172772.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172775.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172778.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172781.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172784.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172787.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172790.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172793.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172796.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172799.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172802.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172805.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172808.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172811.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172814.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172817.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172820.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172823.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172826.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172829.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172832.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172835.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172838.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172841.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172844.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172847.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172850.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172853.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172856.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172859.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172862.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172864.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172867.0,-0.97,0.0,-0.97,-0.97,-0.0,-0.0,0.0,0.0,-0.97,-0.97,0.0,0.0
172871.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172875.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172878.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172881.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172883.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172886.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172889.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172892.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172895.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172898.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172902.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172905.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172908.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172911.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172914.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172916.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172919.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172922.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172925.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172927.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172930.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172933.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172936.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172939.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172942.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172945.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172948.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172951.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172953.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172956.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172959.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172962.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172965.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172967.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172970.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172973.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172976.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172979.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172982.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172985.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172987.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172990.0,-0.95,0.0,-0.95,-0.95,-0.0,-0.0,0.0,0.0,-0.95,-0.95,0.0,0.0
172995.0,-0.92,0.0,-0.92,-0.92,-0.0,-0.0,0.0,0.0,-0.92,-0.92,0.0,0.0
172998.0,-0.92,0.0,-0.92,-0.92,-0.0,-0.0,0.0,0.0,-0.92,-0.92,0.0,0.0
173001.0,-0.92,0.0,-0.92,-0.92,-0.0,-0.0,0.0,0.0,-0.92,-0.92,0.0,0.0
173004.0,-0.92,0.0,-0.92,-0.92,-0.0,-0.0,0.0,0.0,-0.92,-0.92,0.0,0.0
173007.0,-0.92,0.0,-0.92,-0.92,-0.0,-0.0,0.0,0.0,-0.92,-0.92,0.0,0.0
173010.0,-0.92,0.0,-0.92,-0.92,-0.0,-0.0,0.0,0.0,-0.92,-0.92,0.0,0.0
173013.0,-0.92,0.0,-0.92,-0.92,-0.0,-0.0,0.0,0.0,-0.92,-0.92,0.0,0.0
173016.0,-0.92,0.0,-0.92,-0.92,-0.0,-0.0,0.0,0.0,-0.92,-0.92,0.0,0.0
173019.0,-0.92,0.0,-0.92,-0.92,-0.0,-0.0,0.0,0.0,-0.92,-0.92,0.0,0.0
173022.0,-0.92,0.0,-0.92,-0.92,-0.0,-0.0,0.0,0.0,-0.92,-0.92,0.0,0.0
173025.0,-0.92,0.0,-0.92,-0.92,-0.0,-0.0,0.0,0.0,-0.92,-0.92,0.0,0.0
