t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
28010.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28014.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28018.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28021.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28025.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28028.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28032.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28035.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28040.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28044.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28047.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28051.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28054.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28058.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28061.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28065.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28068.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28072.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28075.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28079.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28082.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28085.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28089.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28092.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28096.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28099.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28103.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28107.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28110.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28114.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28117.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28121.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28124.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28128.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28131.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28135.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28138.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28142.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28145.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28148.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28152.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28155.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28159.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28163.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28168.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28171.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28175.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28178.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28182.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28185.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28189.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28192.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28195.0,0.3,0.0,0.1,0.1,94.0,94.0,488.3,498.0,0.15,0.15,-1.9996,-1.9996
28200.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28204.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28207.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28211.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28214.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28218.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28221.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28225.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28228.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28232.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28235.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28238.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28242.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28245.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28249.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28252.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28256.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28259.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28263.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28266.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28270.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28273.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28276.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28280.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28284.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28288.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28293.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28296.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28300.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28303.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28307.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28310.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28314.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28317.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28321.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28324.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28328.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28331.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28335.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28338.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28342.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28345.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28348.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28352.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28355.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28359.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28362.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28366.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28369.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28373.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28376.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28379.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28383.0,0.3,0.0,0.1,0.1,94.0,94.0,483.4,507.8,0.15,0.15,-1.9996,-1.9996
28388.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28391.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28395.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28398.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28402.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28406.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28410.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28414.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28417.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28421.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28424.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28428.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28431.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28435.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28438.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28442.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28445.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28449.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28452.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28455.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28459.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28463.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28466.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28469.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28473.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28476.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28480.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28484.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28488.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28491.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28494.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28498.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28501.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28505.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28508.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28512.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28515.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28519.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28522.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28527.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28531.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28534.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28538.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28542.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28545.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28549.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28552.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28556.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28559.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28562.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28566.0,0.3,0.0,0.1,0.1,94.0,94.0,502.9,517.6,0.15,0.15,-1.9996,-1.9996
28569.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28575.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28579.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28584.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28588.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28592.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28596.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28600.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28604.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28609.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28613.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28617.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28621.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28625.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28629.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28633.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28637.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28641.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28645.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28650.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28655.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28659.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28663.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28668.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28672.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28676.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28681.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28685.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28689.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28693.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28697.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28701.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28705.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28709.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28713.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28718.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28722.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28726.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28730.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28734.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28738.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28742.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28746.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28751.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28755.0,0.3,0.0,0.1,0.1,94.0,94.0,478.5,468.8,0.15,0.15,-1.9996,-1.9996
28760.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28764.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28767.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28772.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28776.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28780.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28783.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28787.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28790.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28793.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28797.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28801.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28804.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28807.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28811.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28814.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28818.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28821.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28825.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28828.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28831.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28835.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28838.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28842.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28845.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28849.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28853.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28856.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28860.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28863.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28867.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28870.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28874.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28877.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28881.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28884.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28888.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28892.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28896.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28900.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28904.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
28907.0,0.3,0.0,0.1,0.1,94.0,94.0,424.8,429.7,0.15,0.15,-1.9996,-1.9996
