t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
110283.0,0.8,0.0,0.8,0.8,752.0,752.0,171.1,182.7,0.8,0.8,2.9997,2.9997,185.5,185.5,662.4,668.7,3.55,4.4,157.2,181.5,8.0,8.0,19.0,19.0,1894.0,1856.0,726.6,700.2
110288.0,0.8,0.0,0.8,0.8,752.0,752.0,171.1,182.7,0.8,0.8,2.9997,2.9997,185.5,185.5,662.4,668.7,3.55,4.4,157.2,181.5,8.0,8.0,19.0,19.0,1894.0,1856.0,726.6,700.2
110293.0,0.8,0.0,0.8,0.8,752.0,752.0,171.1,182.7,0.8,0.8,2.9997,2.9997,185.5,185.5,662.4,668.7,3.55,4.4,157.2,181.5,8.0,8.0,19.0,19.0,1894.0,1856.0,726.6,700.2
110298.0,0.8,0.0,0.8,0.8,752.0,752.0,171.1,182.7,0.8,0.8,2.9997,2.9997,185.5,185.5,662.4,668.7,3.55,4.4,157.2,181.5,8.0,8.0,19.0,19.0,1894.0,1856.0,726.6,700.2
110303.0,0.8,0.0,0.8,0.8,752.0,752.0,171.1,182.7,0.8,0.8,2.9997,2.9997,185.5,185.5,662.4,668.7,3.55,4.4,157.2,181.5,8.0,8.0,19.0,19.0,1894.0,1856.0,726.6,700.2
110468.0,0.8,0.0,0.8,0.8,752.0,752.0,174.4,177.9,0.8,0.8,2.9997,2.9997,175.8,175.8,0.0,665.1,2.4,5.91,103.9,234.8,8.0,8.0,18.0,18.0,1901.0,1892.0,627.6,654.4
110475.0,0.8,0.0,0.8,0.8,752.0,752.0,174.4,177.9,0.8,0.8,2.9997,2.9997,175.8,175.8,0.0,665.1,2.4,5.91,103.9,234.8,8.0,8.0,18.0,18.0,1901.0,1892.0,627.6,654.4
110482.0,0.8,0.0,0.8,0.8,752.0,752.0,174.4,177.9,0.8,0.8,2.9997,2.9997,175.8,175.8,0.0,665.1,2.4,5.91,103.9,234.8,8.0,8.0,18.0,18.0,1901.0,1892.0,627.6,654.4
110487.0,0.8,0.0,0.8,0.8,752.0,752.0,174.4,177.9,0.8,0.8,2.9997,2.9997,175.8,175.8,0.0,665.1,2.4,5.91,103.9,234.8,8.0,8.0,18.0,18.0,1901.0,1892.0,627.6,654.4
110492.0,0.8,0.0,0.8,0.8,752.0,752.0,174.4,177.9,0.8,0.8,2.9997,2.9997,175.8,175.8,0.0,665.1,2.4,5.91,103.9,234.8,8.0,8.0,18.0,18.0,1901.0,1892.0,627.6,654.4
110497.0,0.8,0.0,0.8,0.8,752.0,752.0,174.4,177.9,0.8,0.8,2.9997,2.9997,175.8,175.8,0.0,665.1,2.4,5.91,103.9,234.8,8.0,8.0,18.0,18.0,1901.0,1892.0,627.6,654.4
110503.0,0.8,0.0,0.8,0.8,752.0,752.0,174.4,177.9,0.8,0.8,2.9997,2.9997,175.8,175.8,0.0,665.1,2.4,5.91,103.9,234.8,8.0,8.0,18.0,18.0,1901.0,1892.0,627.6,654.4
110508.0,0.8,0.0,0.8,0.8,752.0,752.0,174.4,177.9,0.8,0.8,2.9997,2.9997,175.8,175.8,0.0,665.1,2.4,5.91,103.9,234.8,8.0,8.0,18.0,18.0,1901.0,1892.0,627.6,654.4
110513.0,0.8,0.0,0.8,0.8,752.0,752.0,174.4,177.9,0.8,0.8,2.9997,2.9997,175.8,175.8,0.0,665.1,2.4,5.91,103.9,234.8,8.0,8.0,18.0,18.0,1901.0,1892.0,627.6,654.4
110683.0,0.8,0.0,0.8,0.8,752.0,752.0,182.2,224.3,0.8,0.8,2.9997,2.9997,185.5,244.1,663.8,664.4,3.02,4.09,139.2,206.5,8.0,8.0,19.0,25.0,1886.0,1877.0,713.7,739.2
110689.0,0.8,0.0,0.8,0.8,752.0,752.0,182.2,224.3,0.8,0.8,2.9997,2.9997,185.5,244.1,663.8,664.4,3.02,4.09,139.2,206.5,8.0,8.0,19.0,25.0,1886.0,1877.0,713.7,739.2
110695.0,0.8,0.0,0.8,0.8,752.0,752.0,182.2,224.3,0.8,0.8,2.9997,2.9997,185.5,244.1,663.8,664.4,3.02,4.09,139.2,206.5,8.0,8.0,19.0,25.0,1886.0,1877.0,713.7,739.2
110700.0,0.8,0.0,0.8,0.8,752.0,752.0,182.2,224.3,0.8,0.8,2.9997,2.9997,185.5,244.1,663.8,664.4,3.02,4.09,139.2,206.5,8.0,8.0,19.0,25.0,1886.0,1877.0,713.7,739.2
110705.0,0.8,0.0,0.8,0.8,752.0,752.0,182.2,224.3,0.8,0.8,2.9997,2.9997,185.5,244.1,663.8,664.4,3.02,4.09,139.2,206.5,8.0,8.0,19.0,25.0,1886.0,1877.0,713.7,739.2
110710.0,0.8,0.0,0.8,0.8,752.0,752.0,182.2,224.3,0.8,0.8,2.9997,2.9997,185.5,244.1,663.8,664.4,3.02,4.09,139.2,206.5,8.0,8.0,19.0,25.0,1886.0,1877.0,713.7,739.2
110715.0,0.8,0.0,0.8,0.8,752.0,752.0,182.2,224.3,0.8,0.8,2.9997,2.9997,185.5,244.1,663.8,664.4,3.02,4.09,139.2,206.5,8.0,8.0,19.0,25.0,1886.0,1877.0,713.7,739.2
110720.0,0.8,0.0,0.8,0.8,752.0,752.0,182.2,224.3,0.8,0.8,2.9997,2.9997,185.5,244.1,663.8,664.4,3.02,4.09,139.2,206.5,8.0,8.0,19.0,25.0,1886.0,1877.0,713.7,739.2
110726.0,0.8,0.0,0.8,0.8,752.0,752.0,182.2,224.3,0.8,0.8,2.9997,2.9997,185.5,244.1,663.8,664.4,3.02,4.09,139.2,206.5,8.0,8.0,19.0,25.0,1886.0,1877.0,713.7,739.2
110892.0,0.8,0.0,0.8,0.8,752.0,752.0,218.7,231.3,0.8,0.8,2.9997,2.9997,234.4,234.4,0.0,661.7,2.82,4.89,128.1,203.5,8.0,8.0,24.0,24.0,1870.0,1894.0,706.3,720.6
110899.0,0.8,0.0,0.8,0.8,752.0,752.0,218.7,231.3,0.8,0.8,2.9997,2.9997,234.4,234.4,0.0,661.7,2.82,4.89,128.1,203.5,8.0,8.0,24.0,24.0,1870.0,1894.0,706.3,720.6
110905.0,0.8,0.0,0.8,0.8,752.0,752.0,218.7,231.3,0.8,0.8,2.9997,2.9997,234.4,234.4,0.0,661.7,2.82,4.89,128.1,203.5,8.0,8.0,24.0,24.0,1870.0,1894.0,706.3,720.6
110911.0,0.8,0.0,0.8,0.8,752.0,752.0,218.7,231.3,0.8,0.8,2.9997,2.9997,234.4,234.4,0.0,661.7,2.82,4.89,128.1,203.5,8.0,8.0,24.0,24.0,1870.0,1894.0,706.3,720.6
110916.0,0.8,0.0,0.8,0.8,752.0,752.0,218.7,231.3,0.8,0.8,2.9997,2.9997,234.4,234.4,0.0,661.7,2.82,4.89,128.1,203.5,8.0,8.0,24.0,24.0,1870.0,1894.0,706.3,720.6
110921.0,0.8,0.0,0.8,0.8,752.0,752.0,218.7,231.3,0.8,0.8,2.9997,2.9997,234.4,234.4,0.0,661.7,2.82,4.89,128.1,203.5,8.0,8.0,24.0,24.0,1870.0,1894.0,706.3,720.6
110926.0,0.8,0.0,0.8,0.8,752.0,752.0,218.7,231.3,0.8,0.8,2.9997,2.9997,234.4,234.4,0.0,661.7,2.82,4.89,128.1,203.5,8.0,8.0,24.0,24.0,1870.0,1894.0,706.3,720.6
110931.0,0.8,0.0,0.8,0.8,752.0,752.0,218.7,231.3,0.8,0.8,2.9997,2.9997,234.4,234.4,0.0,661.7,2.82,4.89,128.1,203.5,8.0,8.0,24.0,24.0,1870.0,1894.0,706.3,720.6
110936.0,0.8,0.0,0.8,0.8,752.0,752.0,202.3,199.3,0.8,0.8,2.9997,2.9997,195.3,185.5,661.4,666.0,4.24,5.02,149.0,177.0,8.0,8.0,20.0,19.0,1852.0,1886.0,691.6,703.5
111105.0,0.8,0.0,0.8,0.8,752.0,752.0,202.3,199.3,0.8,0.8,2.9997,2.9997,195.3,185.5,661.4,666.0,4.24,5.02,149.0,177.0,8.0,8.0,20.0,19.0,1852.0,1886.0,691.6,703.5
111111.0,0.8,0.0,0.8,0.8,752.0,752.0,202.3,199.3,0.8,0.8,2.9997,2.9997,195.3,185.5,661.4,666.0,4.24,5.02,149.0,177.0,8.0,8.0,20.0,19.0,1852.0,1886.0,691.6,703.5
111117.0,0.8,0.0,0.8,0.8,752.0,752.0,202.3,199.3,0.8,0.8,2.9997,2.9997,195.3,185.5,661.4,666.0,4.24,5.02,149.0,177.0,8.0,8.0,20.0,19.0,1852.0,1886.0,691.6,703.5
111122.0,0.8,0.0,0.8,0.8,752.0,752.0,202.3,199.3,0.8,0.8,2.9997,2.9997,195.3,185.5,661.4,666.0,4.24,5.02,149.0,177.0,8.0,8.0,20.0,19.0,1852.0,1886.0,691.6,703.5
111127.0,0.8,0.0,0.8,0.8,752.0,752.0,202.3,199.3,0.8,0.8,2.9997,2.9997,195.3,185.5,661.4,666.0,4.24,5.02,149.0,177.0,8.0,8.0,20.0,19.0,1852.0,1886.0,691.6,703.5
111132.0,0.8,0.0,0.8,0.8,752.0,752.0,202.3,199.3,0.8,0.8,2.9997,2.9997,195.3,185.5,661.4,666.0,4.24,5.02,149.0,177.0,8.0,8.0,20.0,19.0,1852.0,1886.0,691.6,703.5
111137.0,0.8,0.0,0.8,0.8,752.0,752.0,202.3,199.3,0.8,0.8,2.9997,2.9997,195.3,185.5,661.4,666.0,4.24,5.02,149.0,177.0,8.0,8.0,20.0,19.0,1852.0,1886.0,691.6,703.5
111142.0,0.8,0.0,0.8,0.8,752.0,752.0,202.3,199.3,0.8,0.8,2.9997,2.9997,195.3,185.5,661.4,666.0,4.24,5.02,149.0,177.0,8.0,8.0,20.0,19.0,1852.0,1886.0,691.6,703.5
111147.0,0.8,0.0,0.8,0.8,752.0,752.0,202.3,199.3,0.8,0.8,2.9997,2.9997,195.3,185.5,661.4,666.0,4.24,5.02,149.0,177.0,8.0,8.0,20.0,19.0,1852.0,1886.0,691.6,703.5
111316.0,0.8,0.0,0.8,0.8,752.0,752.0,204.3,210.2,0.8,0.8,2.9997,2.9997,205.1,214.8,664.9,661.0,3.26,4.53,136.1,180.9,8.0,8.0,21.0,22.0,1866.0,1874.0,711.9,694.6
111322.0,0.8,0.0,0.8,0.8,752.0,752.0,204.3,210.2,0.8,0.8,2.9997,2.9997,205.1,214.8,664.9,661.0,3.26,4.53,136.1,180.9,8.0,8.0,21.0,22.0,1866.0,1874.0,711.9,694.6
111328.0,0.8,0.0,0.8,0.8,752.0,752.0,204.3,210.2,0.8,0.8,2.9997,2.9997,205.1,214.8,664.9,661.0,3.26,4.53,136.1,180.9,8.0,8.0,21.0,22.0,1866.0,1874.0,711.9,694.6
111334.0,0.8,0.0,0.8,0.8,752.0,752.0,204.3,210.2,0.8,0.8,2.9997,2.9997,205.1,214.8,664.9,661.0,3.26,4.53,136.1,180.9,8.0,8.0,21.0,22.0,1866.0,1874.0,711.9,694.6
111339.0,0.8,0.0,0.8,0.8,752.0,752.0,204.3,210.2,0.8,0.8,2.9997,2.9997,205.1,214.8,664.9,661.0,3.26,4.53,136.1,180.9,8.0,8.0,21.0,22.0,1866.0,1874.0,711.9,694.6
111344.0,0.8,0.0,0.8,0.8,752.0,752.0,204.3,210.2,0.8,0.8,2.9997,2.9997,205.1,214.8,664.9,661.0,3.26,4.53,136.1,180.9,8.0,8.0,21.0,22.0,1866.0,1874.0,711.9,694.6
111349.0,0.8,0.0,0.8,0.8,752.0,752.0,204.3,210.2,0.8,0.8,2.9997,2.9997,205.1,214.8,664.9,661.0,3.26,4.53,136.1,180.9,8.0,8.0,21.0,22.0,1866.0,1874.0,711.9,694.6
111354.0,0.8,0.0,0.8,0.8,752.0,752.0,204.3,210.2,0.8,0.8,2.9997,2.9997,205.1,214.8,664.9,661.0,3.26,4.53,136.1,180.9,8.0,8.0,21.0,22.0,1866.0,1874.0,711.9,694.6
111524.0,0.8,0.0,0.8,0.8,752.0,752.0,218.5,192.9,0.8,0.8,2.9997,2.9997,224.6,185.5,664.8,645.2,7.84,3.17,275.0,114.0,8.0,8.0,23.0,19.0,1883.0,1868.0,667.2,694.1
111530.0,0.8,0.0,0.8,0.8,752.0,752.0,218.5,192.9,0.8,0.8,2.9997,2.9997,224.6,185.5,664.8,645.2,7.84,3.17,275.0,114.0,8.0,8.0,23.0,19.0,1883.0,1868.0,667.2,694.1
111536.0,0.8,0.0,0.8,0.8,752.0,752.0,218.5,192.9,0.8,0.8,2.9997,2.9997,224.6,185.5,664.8,645.2,7.84,3.17,275.0,114.0,8.0,8.0,23.0,19.0,1883.0,1868.0,667.2,694.1
111541.0,0.8,0.0,0.8,0.8,752.0,752.0,218.5,192.9,0.8,0.8,2.9997,2.9997,224.6,185.5,664.8,645.2,7.84,3.17,275.0,114.0,8.0,8.0,23.0,19.0,1883.0,1868.0,667.2,694.1
111546.0,0.8,0.0,0.8,0.8,752.0,752.0,218.5,192.9,0.8,0.8,2.9997,2.9997,224.6,185.5,664.8,645.2,7.84,3.17,275.0,114.0,8.0,8.0,23.0,19.0,1883.0,1868.0,667.2,694.1
111551.0,0.8,0.0,0.8,0.8,752.0,752.0,218.5,192.9,0.8,0.8,2.9997,2.9997,224.6,185.5,664.8,645.2,7.84,3.17,275.0,114.0,8.0,8.0,23.0,19.0,1883.0,1868.0,667.2,694.1
111556.0,0.8,0.0,0.8,0.8,752.0,752.0,218.5,192.9,0.8,0.8,2.9997,2.9997,224.6,185.5,664.8,645.2,7.84,3.17,275.0,114.0,8.0,8.0,23.0,19.0,1883.0,1868.0,667.2,694.1
111561.0,0.8,0.0,0.8,0.8,752.0,752.0,218.5,192.9,0.8,0.8,2.9997,2.9997,224.6,185.5,664.8,645.2,7.84,3.17,275.0,114.0,8.0,8.0,23.0,19.0,1883.0,1868.0,667.2,694.1
111566.0,0.8,0.0,0.8,0.8,752.0,752.0,218.5,192.9,0.8,0.8,2.9997,2.9997,224.6,185.5,664.8,645.2,7.84,3.17,275.0,114.0,8.0,8.0,23.0,19.0,1883.0,1868.0,667.2,694.1
111734.0,0.8,0.0,0.8,0.8,752.0,752.0,168.1,160.4,0.8,0.8,2.9997,2.9997,146.5,146.5,661.8,659.3,3.45,3.56,134.0,132.5,8.0,8.0,15.0,15.0,1854.0,1827.0,690.5,686.4
111741.0,0.8,0.0,0.8,0.8,752.0,752.0,168.1,160.4,0.8,0.8,2.9997,2.9997,146.5,146.5,661.8,659.3,3.45,3.56,134.0,132.5,8.0,8.0,15.0,15.0,1854.0,1827.0,690.5,686.4
111747.0,0.8,0.0,0.8,0.8,752.0,752.0,168.1,160.4,0.8,0.8,2.9997,2.9997,146.5,146.5,661.8,659.3,3.45,3.56,134.0,132.5,8.0,8.0,15.0,15.0,1854.0,1827.0,690.5,686.4
111753.0,0.8,0.0,0.8,0.8,752.0,752.0,168.1,160.4,0.8,0.8,2.9997,2.9997,146.5,146.5,661.8,659.3,3.45,3.56,134.0,132.5,8.0,8.0,15.0,15.0,1854.0,1827.0,690.5,686.4
111759.0,0.8,0.0,0.8,0.8,752.0,752.0,168.1,160.4,0.8,0.8,2.9997,2.9997,146.5,146.5,661.8,659.3,3.45,3.56,134.0,132.5,8.0,8.0,15.0,15.0,1854.0,1827.0,690.5,686.4
111764.0,0.8,0.0,0.8,0.8,752.0,752.0,168.1,160.4,0.8,0.8,2.9997,2.9997,146.5,146.5,661.8,659.3,3.45,3.56,134.0,132.5,8.0,8.0,15.0,15.0,1854.0,1827.0,690.5,686.4
111769.0,0.8,0.0,0.8,0.8,752.0,752.0,168.1,160.4,0.8,0.8,2.9997,2.9997,146.5,146.5,661.8,659.3,3.45,3.56,134.0,132.5,8.0,8.0,15.0,15.0,1854.0,1827.0,690.5,686.4
111774.0,0.8,0.0,0.8,0.8,752.0,752.0,168.1,160.4,0.8,0.8,2.9997,2.9997,146.5,146.5,661.8,659.3,3.45,3.56,134.0,132.5,8.0,8.0,15.0,15.0,1854.0,1827.0,690.5,686.4
111779.0,0.8,0.0,0.8,0.8,752.0,752.0,168.1,160.4,0.8,0.8,2.9997,2.9997,146.5,146.5,661.8,659.3,3.45,3.56,134.0,132.5,8.0,8.0,15.0,15.0,1854.0,1827.0,690.5,686.4
111948.0,0.8,0.0,0.8,0.8,752.0,752.0,146.1,178.0,0.8,0.8,2.9997,2.9997,136.7,185.5,679.1,662.4,4.75,5.6,171.6,207.0,8.0,8.0,14.0,19.0,1882.0,1884.0,717.4,710.9
111956.0,0.8,0.0,0.8,0.8,752.0,752.0,146.1,178.0,0.8,0.8,2.9997,2.9997,136.7,185.5,679.1,662.4,4.75,5.6,171.6,207.0,8.0,8.0,14.0,19.0,1882.0,1884.0,717.4,710.9
111962.0,0.8,0.0,0.8,0.8,752.0,752.0,146.1,178.0,0.8,0.8,2.9997,2.9997,136.7,185.5,679.1,662.4,4.75,5.6,171.6,207.0,8.0,8.0,14.0,19.0,1882.0,1884.0,717.4,710.9
111967.0,0.8,0.0,0.8,0.8,752.0,752.0,146.1,178.0,0.8,0.8,2.9997,2.9997,136.7,185.5,679.1,662.4,4.75,5.6,171.6,207.0,8.0,8.0,14.0,19.0,1882.0,1884.0,717.4,710.9
111972.0,0.8,0.0,0.8,0.8,752.0,752.0,146.1,178.0,0.8,0.8,2.9997,2.9997,136.7,185.5,679.1,662.4,4.75,5.6,171.6,207.0,8.0,8.0,14.0,19.0,1882.0,1884.0,717.4,710.9
111977.0,0.8,0.0,0.8,0.8,752.0,752.0,146.1,178.0,0.8,0.8,2.9997,2.9997,136.7,185.5,679.1,662.4,4.75,5.6,171.6,207.0,8.0,8.0,14.0,19.0,1882.0,1884.0,717.4,710.9
111983.0,0.8,0.0,0.8,0.8,752.0,752.0,146.1,178.0,0.8,0.8,2.9997,2.9997,136.7,185.5,679.1,662.4,4.75,5.6,171.6,207.0,8.0,8.0,14.0,19.0,1882.0,1884.0,717.4,710.9
111988.0,0.8,0.0,0.8,0.8,752.0,752.0,146.1,178.0,0.8,0.8,2.9997,2.9997,136.7,185.5,679.1,662.4,4.75,5.6,171.6,207.0,8.0,8.0,14.0,19.0,1882.0,1884.0,717.4,710.9
111993.0,0.8,0.0,0.8,0.8,752.0,752.0,146.1,178.0,0.8,0.8,2.9997,2.9997,136.7,185.5,679.1,662.4,4.75,5.6,171.6,207.0,8.0,8.0,14.0,19.0,1882.0,1884.0,717.4,710.9
112159.0,0.8,0.0,0.8,0.8,752.0,752.0,146.4,149.1,0.8,0.8,2.9997,2.9997,146.5,136.7,664.9,0.0,4.05,2.71,185.4,125.4,8.0,8.0,15.0,14.0,1892.0,1890.0,733.0,734.2
112165.0,0.8,0.0,0.8,0.8,752.0,752.0,146.4,149.1,0.8,0.8,2.9997,2.9997,146.5,136.7,664.9,0.0,4.05,2.71,185.4,125.4,8.0,8.0,15.0,14.0,1892.0,1890.0,733.0,734.2
112171.0,0.8,0.0,0.8,0.8,752.0,752.0,146.4,149.1,0.8,0.8,2.9997,2.9997,146.5,136.7,664.9,0.0,4.05,2.71,185.4,125.4,8.0,8.0,15.0,14.0,1892.0,1890.0,733.0,734.2
112177.0,0.8,0.0,0.8,0.8,752.0,752.0,146.4,149.1,0.8,0.8,2.9997,2.9997,146.5,136.7,664.9,0.0,4.05,2.71,185.4,125.4,8.0,8.0,15.0,14.0,1892.0,1890.0,733.0,734.2
112182.0,0.8,0.0,0.8,0.8,752.0,752.0,146.4,149.1,0.8,0.8,2.9997,2.9997,146.5,136.7,664.9,0.0,4.05,2.71,185.4,125.4,8.0,8.0,15.0,14.0,1892.0,1890.0,733.0,734.2
112187.0,0.8,0.0,0.8,0.8,752.0,752.0,146.4,149.1,0.8,0.8,2.9997,2.9997,146.5,136.7,664.9,0.0,4.05,2.71,185.4,125.4,8.0,8.0,15.0,14.0,1892.0,1890.0,733.0,734.2
112192.0,0.8,0.0,0.8,0.8,752.0,752.0,146.4,149.1,0.8,0.8,2.9997,2.9997,146.5,136.7,664.9,0.0,4.05,2.71,185.4,125.4,8.0,8.0,15.0,14.0,1892.0,1890.0,733.0,734.2
112197.0,0.8,0.0,0.8,0.8,752.0,752.0,146.4,149.1,0.8,0.8,2.9997,2.9997,146.5,136.7,664.9,0.0,4.05,2.71,185.4,125.4,8.0,8.0,15.0,14.0,1892.0,1890.0,733.0,734.2
112364.0,0.8,0.0,0.8,0.8,752.0,752.0,180.6,174.6,0.8,0.8,2.9997,2.9997,195.3,185.5,667.0,673.7,5.12,3.49,203.1,131.0,8.0,8.0,20.0,19.0,1900.0,1911.0,729.8,709.2
112371.0,0.8,0.0,0.8,0.8,752.0,752.0,180.6,174.6,0.8,0.8,2.9997,2.9997,195.3,185.5,667.0,673.7,5.12,3.49,203.1,131.0,8.0,8.0,20.0,19.0,1900.0,1911.0,729.8,709.2
112377.0,0.8,0.0,0.8,0.8,752.0,752.0,180.6,174.6,0.8,0.8,2.9997,2.9997,195.3,185.5,667.0,673.7,5.12,3.49,203.1,131.0,8.0,8.0,20.0,19.0,1900.0,1911.0,729.8,709.2
112382.0,0.8,0.0,0.8,0.8,752.0,752.0,180.6,174.6,0.8,0.8,2.9997,2.9997,195.3,185.5,667.0,673.7,5.12,3.49,203.1,131.0,8.0,8.0,20.0,19.0,1900.0,1911.0,729.8,709.2
112387.0,0.8,0.0,0.8,0.8,752.0,752.0,180.6,174.6,0.8,0.8,2.9997,2.9997,195.3,185.5,667.0,673.7,5.12,3.49,203.1,131.0,8.0,8.0,20.0,19.0,1900.0,1911.0,729.8,709.2
112392.0,0.8,0.0,0.8,0.8,752.0,752.0,180.6,174.6,0.8,0.8,2.9997,2.9997,195.3,185.5,667.0,673.7,5.12,3.49,203.1,131.0,8.0,8.0,20.0,19.0,1900.0,1911.0,729.8,709.2
112398.0,0.8,0.0,0.8,0.8,752.0,752.0,180.6,174.6,0.8,0.8,2.9997,2.9997,195.3,185.5,667.0,673.7,5.12,3.49,203.1,131.0,8.0,8.0,20.0,19.0,1900.0,1911.0,729.8,709.2
112403.0,0.8,0.0,0.8,0.8,752.0,752.0,180.6,174.6,0.8,0.8,2.9997,2.9997,195.3,185.5,667.0,673.7,5.12,3.49,203.1,131.0,8.0,8.0,20.0,19.0,1900.0,1911.0,729.8,709.2
112413.0,0.8,0.0,0.8,0.8,752.0,752.0,149.9,168.6,0.8,0.8,2.9997,2.9997,136.7,166.0,666.9,663.9,5.8,3.63,224.0,132.0,8.0,8.0,14.0,17.0,1881.0,1879.0,721.1,725.6
112582.0,0.8,0.0,0.8,0.8,752.0,752.0,149.9,168.6,0.8,0.8,2.9997,2.9997,136.7,166.0,666.9,663.9,5.8,3.63,224.0,132.0,8.0,8.0,14.0,17.0,1881.0,1879.0,721.1,725.6
112588.0,0.8,0.0,0.8,0.8,752.0,752.0,149.9,168.6,0.8,0.8,2.9997,2.9997,136.7,166.0,666.9,663.9,5.8,3.63,224.0,132.0,8.0,8.0,14.0,17.0,1881.0,1879.0,721.1,725.6
112594.0,0.8,0.0,0.8,0.8,752.0,752.0,149.9,168.6,0.8,0.8,2.9997,2.9997,136.7,166.0,666.9,663.9,5.8,3.63,224.0,132.0,8.0,8.0,14.0,17.0,1881.0,1879.0,721.1,725.6
112600.0,0.8,0.0,0.8,0.8,752.0,752.0,149.9,168.6,0.8,0.8,2.9997,2.9997,136.7,166.0,666.9,663.9,5.8,3.63,224.0,132.0,8.0,8.0,14.0,17.0,1881.0,1879.0,721.1,725.6
112605.0,0.8,0.0,0.8,0.8,752.0,752.0,149.9,168.6,0.8,0.8,2.9997,2.9997,136.7,166.0,666.9,663.9,5.8,3.63,224.0,132.0,8.0,8.0,14.0,17.0,1881.0,1879.0,721.1,725.6
112610.0,0.8,0.0,0.8,0.8,752.0,752.0,149.9,168.6,0.8,0.8,2.9997,2.9997,136.7,166.0,666.9,663.9,5.8,3.63,224.0,132.0,8.0,8.0,14.0,17.0,1881.0,1879.0,721.1,725.6
112615.0,0.8,0.0,0.8,0.8,752.0,752.0,149.9,168.6,0.8,0.8,2.9997,2.9997,136.7,166.0,666.9,663.9,5.8,3.63,224.0,132.0,8.0,8.0,14.0,17.0,1881.0,1879.0,721.1,725.6
112621.0,0.8,0.0,0.8,0.8,752.0,752.0,149.9,168.6,0.8,0.8,2.9997,2.9997,136.7,166.0,666.9,663.9,5.8,3.63,224.0,132.0,8.0,8.0,14.0,17.0,1881.0,1879.0,721.1,725.6
112789.0,0.8,0.0,0.8,0.8,752.0,752.0,140.7,153.1,0.8,0.8,2.9997,2.9997,136.7,146.5,664.6,666.2,7.23,3.81,244.9,130.5,8.0,8.0,14.0,15.0,1884.0,1883.0,633.5,654.8
112795.0,0.8,0.0,0.8,0.8,752.0,752.0,140.7,153.1,0.8,0.8,2.9997,2.9997,136.7,146.5,664.6,666.2,7.23,3.81,244.9,130.5,8.0,8.0,14.0,15.0,1884.0,1883.0,633.5,654.8
112801.0,0.8,0.0,0.8,0.8,752.0,752.0,140.7,153.1,0.8,0.8,2.9997,2.9997,136.7,146.5,664.6,666.2,7.23,3.81,244.9,130.5,8.0,8.0,14.0,15.0,1884.0,1883.0,633.5,654.8
112806.0,0.8,0.0,0.8,0.8,752.0,752.0,140.7,153.1,0.8,0.8,2.9997,2.9997,136.7,146.5,664.6,666.2,7.23,3.81,244.9,130.5,8.0,8.0,14.0,15.0,1884.0,1883.0,633.5,654.8
112811.0,0.8,0.0,0.8,0.8,752.0,752.0,140.7,153.1,0.8,0.8,2.9997,2.9997,136.7,146.5,664.6,666.2,7.23,3.81,244.9,130.5,8.0,8.0,14.0,15.0,1884.0,1883.0,633.5,654.8
112816.0,0.8,0.0,0.8,0.8,752.0,752.0,140.7,153.1,0.8,0.8,2.9997,2.9997,136.7,146.5,664.6,666.2,7.23,3.81,244.9,130.5,8.0,8.0,14.0,15.0,1884.0,1883.0,633.5,654.8
112821.0,0.8,0.0,0.8,0.8,752.0,752.0,140.7,153.1,0.8,0.8,2.9997,2.9997,136.7,146.5,664.6,666.2,7.23,3.81,244.9,130.5,8.0,8.0,14.0,15.0,1884.0,1883.0,633.5,654.8
112826.0,0.8,0.0,0.8,0.8,752.0,752.0,140.7,153.1,0.8,0.8,2.9997,2.9997,136.7,146.5,664.6,666.2,7.23,3.81,244.9,130.5,8.0,8.0,14.0,15.0,1884.0,1883.0,633.5,654.8
112831.0,0.8,0.0,0.8,0.8,752.0,752.0,140.7,153.1,0.8,0.8,2.9997,2.9997,136.7,146.5,664.6,666.2,7.23,3.81,244.9,130.5,8.0,8.0,14.0,15.0,1884.0,1883.0,633.5,654.8
112998.0,0.8,0.0,0.8,0.8,752.0,752.0,185.8,223.7,0.8,0.8,2.9997,2.9997,205.1,253.9,662.0,661.2,5.08,4.0,213.9,165.5,8.0,8.0,21.0,26.0,1890.0,1883.0,706.8,702.7
113006.0,0.8,0.0,0.8,0.8,752.0,752.0,185.8,223.7,0.8,0.8,2.9997,2.9997,205.1,253.9,662.0,661.2,5.08,4.0,213.9,165.5,8.0,8.0,21.0,26.0,1890.0,1883.0,706.8,702.7
113012.0,0.8,0.0,0.8,0.8,752.0,752.0,185.8,223.7,0.8,0.8,2.9997,2.9997,205.1,253.9,662.0,661.2,5.08,4.0,213.9,165.5,8.0,8.0,21.0,26.0,1890.0,1883.0,706.8,702.7
113018.0,0.8,0.0,0.8,0.8,752.0,752.0,185.8,223.7,0.8,0.8,2.9997,2.9997,205.1,253.9,662.0,661.2,5.08,4.0,213.9,165.5,8.0,8.0,21.0,26.0,1890.0,1883.0,706.8,702.7
