t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
13870.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,410.2,429.7,-0.08,-0.08,0.0,0.0
13873.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,410.2,429.7,-0.08,-0.08,0.0,0.0
13876.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,410.2,429.7,-0.08,-0.08,0.0,0.0
13880.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,410.2,429.7,-0.08,-0.08,0.0,0.0
13883.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,410.2,429.7,-0.08,-0.08,0.0,0.0
13886.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,410.2,429.7,-0.08,-0.08,0.0,0.0
13889.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,410.2,429.7,-0.08,-0.08,0.0,0.0
13892.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,410.2,429.7,-0.08,-0.08,0.0,0.0
13896.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,410.2,429.7,-0.08,-0.08,0.0,0.0
13899.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,410.2,429.7,-0.08,-0.08,0.0,0.0
13902.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,410.2,429.7,-0.08,-0.08,0.0,0.0
13905.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,410.2,429.7,-0.08,-0.08,0.0,0.0
13909.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,410.2,429.7,-0.08,-0.08,0.0,0.0
13913.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,551.8,546.9,-0.08,-0.08,0.0,0.0
13916.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,551.8,546.9,-0.08,-0.08,0.0,0.0
13920.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,551.8,546.9,-0.08,-0.08,0.0,0.0
13923.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,551.8,546.9,-0.08,-0.08,0.0,0.0
13926.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,551.8,546.9,-0.08,-0.08,0.0,0.0
13930.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,551.8,546.9,-0.08,-0.08,0.0,0.0
13933.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,551.8,546.9,-0.08,-0.08,0.0,0.0
13936.0,-0.08,0.0,-0.08,-0.08,-0.0,-0.0,551.8,546.9,-0.08,-0.08,0.0,0.0
13940.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13944.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13948.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13951.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13954.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13958.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13961.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13964.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13967.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13970.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13974.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13977.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13980.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13983.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13986.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13990.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13993.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
13996.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14000.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14003.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14007.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14010.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14014.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14017.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14020.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14023.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14027.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14030.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14033.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14036.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14039.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14043.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14046.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14049.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14052.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14056.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14059.0,-0.16,0.0,-0.16,-0.16,-0.0,-0.0,551.8,546.9,-0.16,-0.16,0.0,0.0
14063.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,551.8,546.9,-0.23,-0.23,0.0,0.0
14067.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,551.8,546.9,-0.23,-0.23,0.0,0.0
14071.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,551.8,546.9,-0.23,-0.23,0.0,0.0
14074.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,551.8,546.9,-0.23,-0.23,0.0,0.0
14078.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,551.8,546.9,-0.23,-0.23,0.0,0.0
14081.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,551.8,546.9,-0.23,-0.23,0.0,0.0
14084.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,551.8,546.9,-0.23,-0.23,0.0,0.0
14088.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,551.8,546.9,-0.23,-0.23,0.0,0.0
14091.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,551.8,546.9,-0.23,-0.23,0.0,0.0
14094.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,551.8,546.9,-0.23,-0.23,0.0,0.0
14099.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14102.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14106.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14109.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14112.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14115.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14119.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14122.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14125.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14129.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14132.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14135.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14139.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14142.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14145.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14149.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14152.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14155.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14158.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14162.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14165.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14168.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14171.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14175.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14178.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14181.0,-0.23,0.0,-0.23,-0.23,-0.0,-0.0,488.3,502.9,-0.23,-0.23,0.0,0.0
14185.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14190.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14194.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14197.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14200.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14204.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14207.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14210.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14213.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14217.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14220.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14223.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14227.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14230.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14233.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14236.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14240.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14243.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14246.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14250.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14253.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14256.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14259.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14263.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14266.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14269.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14273.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14276.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14279.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,488.3,502.9,-0.38,-0.38,0.0,0.0
14283.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,512.7,532.2,-0.38,-0.38,0.0,0.0
14287.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,512.7,532.2,-0.38,-0.38,0.0,0.0
14290.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,512.7,532.2,-0.38,-0.38,0.0,0.0
14294.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,512.7,532.2,-0.38,-0.38,0.0,0.0
14297.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,512.7,532.2,-0.38,-0.38,0.0,0.0
14300.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,512.7,532.2,-0.38,-0.38,0.0,0.0
14303.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,512.7,532.2,-0.38,-0.38,0.0,0.0
14308.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14312.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14315.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14319.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14322.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14325.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14328.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14332.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14335.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14339.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14342.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14345.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14348.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14352.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14355.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14358.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14362.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14365.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14368.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14371.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14377.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14381.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14384.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14387.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14391.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14394.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14397.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14401.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14404.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14407.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14410.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14414.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14417.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14420.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14424.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14427.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14430.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,512.7,532.2,-0.45,-0.45,0.0,0.0
14434.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,532.2,-0.52,-0.52,0.0,0.0
14438.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,532.2,-0.52,-0.52,0.0,0.0
14442.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,532.2,-0.52,-0.52,0.0,0.0
14445.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,532.2,-0.52,-0.52,0.0,0.0
14448.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,532.2,-0.52,-0.52,0.0,0.0
14451.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,532.2,-0.52,-0.52,0.0,0.0
14455.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,532.2,-0.52,-0.52,0.0,0.0
14458.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,532.2,-0.52,-0.52,0.0,0.0
14461.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,532.2,-0.52,-0.52,0.0,0.0
14464.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,532.2,-0.52,-0.52,0.0,0.0
14469.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14472.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14475.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14478.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14481.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14484.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14488.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14491.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14494.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14497.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14500.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14503.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14507.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14510.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14513.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14516.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14519.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14522.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14526.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14529.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14532.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14536.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14539.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14542.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14545.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14548.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14551.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,512.7,493.2,-0.52,-0.52,0.0,0.0
14556.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14560.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14564.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14567.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14570.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14574.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14577.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14580.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14584.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14587.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14590.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14593.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14596.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14600.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14603.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14606.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14609.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14613.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14616.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14619.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14622.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14626.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14629.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14632.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14636.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14639.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14642.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
14645.0,-0.59,0.0,-0.59,-0.59,-0.0,-0.0,512.7,493.2,-0.59,-0.59,0.0,0.0
