t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
375504.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,966.0,0.0,418.1,0.0
375513.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,966.0,0.0,418.1,0.0
375518.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,966.0,0.0,418.1,0.0
375525.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,966.0,0.0,418.1,0.0
375531.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,966.0,0.0,418.1,0.0
375537.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,966.0,0.0,418.1,0.0
375543.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,966.0,0.0,418.1,0.0
375548.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,966.0,0.0,418.1,0.0
375554.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,966.0,0.0,418.1,0.0
375563.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,14.0,0.0,978.0,0.0,422.3,0.0
375569.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,14.0,0.0,978.0,0.0,422.3,0.0
375574.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,14.0,0.0,978.0,0.0,422.3,0.0
375580.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,14.0,0.0,978.0,0.0,422.3,0.0
375586.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,14.0,0.0,978.0,0.0,422.3,0.0
375591.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,14.0,0.0,978.0,0.0,422.3,0.0
375597.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,14.0,0.0,978.0,0.0,422.3,0.0
375602.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,14.0,0.0,978.0,0.0,422.3,0.0
375608.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,940.0,0.0,395.6,0.0
375617.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,940.0,0.0,395.6,0.0
375623.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,940.0,0.0,395.6,0.0
375628.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,940.0,0.0,395.6,0.0
375634.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,940.0,0.0,395.6,0.0
375639.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,940.0,0.0,395.6,0.0
375646.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,940.0,0.0,395.6,0.0
375652.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,940.0,0.0,395.6,0.0
375658.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,940.0,0.0,395.6,0.0
375667.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,16.0,0.0,954.0,0.0,400.9,0.0
375673.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,16.0,0.0,954.0,0.0,400.9,0.0
375680.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,16.0,0.0,954.0,0.0,400.9,0.0
375686.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,16.0,0.0,954.0,0.0,400.9,0.0
375692.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,16.0,0.0,954.0,0.0,400.9,0.0
375698.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,16.0,0.0,954.0,0.0,400.9,0.0
375704.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,16.0,0.0,954.0,0.0,400.9,0.0
375710.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,16.0,0.0,954.0,0.0,400.9,0.0
375719.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,17.0,0.0,941.0,0.0,435.3,0.0
375725.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,17.0,0.0,941.0,0.0,435.3,0.0
375731.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,17.0,0.0,941.0,0.0,435.3,0.0
375737.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,17.0,0.0,941.0,0.0,435.3,0.0
375742.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,17.0,0.0,941.0,0.0,435.3,0.0
375748.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,17.0,0.0,941.0,0.0,435.3,0.0
375753.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,17.0,0.0,941.0,0.0,435.3,0.0
375760.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,17.0,0.0,941.0,0.0,435.3,0.0
375771.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,17.0,0.0,962.0,0.0,428.5,0.0
375778.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,17.0,0.0,962.0,0.0,428.5,0.0
375783.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,17.0,0.0,962.0,0.0,428.5,0.0
375789.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,17.0,0.0,962.0,0.0,428.5,0.0
375795.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,17.0,0.0,962.0,0.0,428.5,0.0
375800.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,17.0,0.0,962.0,0.0,428.5,0.0
375806.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,17.0,0.0,962.0,0.0,428.5,0.0
375811.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,17.0,0.0,962.0,0.0,428.5,0.0
375819.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,15.0,0.0,971.0,0.0,430.8,0.0
375826.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,15.0,0.0,971.0,0.0,430.8,0.0
375831.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,15.0,0.0,971.0,0.0,430.8,0.0
375837.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,15.0,0.0,971.0,0.0,430.8,0.0
375843.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,15.0,0.0,971.0,0.0,430.8,0.0
375848.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,15.0,0.0,971.0,0.0,430.8,0.0
375854.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,15.0,0.0,971.0,0.0,430.8,0.0
375859.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,15.0,0.0,971.0,0.0,430.8,0.0
375865.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,15.0,0.0,971.0,0.0,430.8,0.0
375873.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,16.0,0.0,983.0,0.0,383.5,0.0
375880.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,16.0,0.0,983.0,0.0,383.5,0.0
375887.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,16.0,0.0,983.0,0.0,383.5,0.0
375894.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,16.0,0.0,983.0,0.0,383.5,0.0
375900.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,16.0,0.0,983.0,0.0,383.5,0.0
375906.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,16.0,0.0,983.0,0.0,383.5,0.0
375912.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,16.0,0.0,983.0,0.0,383.5,0.0
375918.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,16.0,0.0,983.0,0.0,383.5,0.0
375928.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,13.0,0.0,1005.0,0.0,427.1,0.0
375934.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,13.0,0.0,1005.0,0.0,427.1,0.0
375940.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,13.0,0.0,1005.0,0.0,427.1,0.0
375945.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,13.0,0.0,1005.0,0.0,427.1,0.0
375951.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,13.0,0.0,1005.0,0.0,427.1,0.0
375956.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,13.0,0.0,1005.0,0.0,427.1,0.0
375962.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,13.0,0.0,1005.0,0.0,427.1,0.0
375967.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,13.0,0.0,1005.0,0.0,427.1,0.0
375976.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,17.0,0.0,931.0,0.0,427.6,0.0
375982.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,17.0,0.0,931.0,0.0,427.6,0.0
375988.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,17.0,0.0,931.0,0.0,427.6,0.0
375994.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,17.0,0.0,931.0,0.0,427.6,0.0
375999.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,17.0,0.0,931.0,0.0,427.6,0.0
376005.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,17.0,0.0,931.0,0.0,427.6,0.0
376012.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,17.0,0.0,931.0,0.0,427.6,0.0
376018.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,17.0,0.0,931.0,0.0,427.6,0.0
376024.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,18.0,0.0,974.0,0.0,371.7,0.0
376033.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,18.0,0.0,974.0,0.0,371.7,0.0
376038.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,18.0,0.0,974.0,0.0,371.7,0.0
376044.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,18.0,0.0,974.0,0.0,371.7,0.0
376049.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,18.0,0.0,974.0,0.0,371.7,0.0
376055.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,18.0,0.0,974.0,0.0,371.7,0.0
376061.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,18.0,0.0,974.0,0.0,371.7,0.0
376066.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,18.0,0.0,974.0,0.0,371.7,0.0
376072.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,18.0,0.0,974.0,0.0,371.7,0.0
376080.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,20.0,0.0,995.0,0.0,421.1,0.0
376086.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,20.0,0.0,995.0,0.0,421.1,0.0
376092.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,20.0,0.0,995.0,0.0,421.1,0.0
376098.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,20.0,0.0,995.0,0.0,421.1,0.0
376103.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,20.0,0.0,995.0,0.0,421.1,0.0
376109.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,20.0,0.0,995.0,0.0,421.1,0.0
376114.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,20.0,0.0,995.0,0.0,421.1,0.0
376120.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,20.0,0.0,995.0,0.0,421.1,0.0
376126.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,20.0,0.0,995.0,0.0,421.1,0.0
376135.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,17.0,0.0,951.0,0.0,435.9,0.0
376142.0,0.05,0.02,0.07,0.03,65.8,0.0,0.0,0.0,0.15,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,17.0,0.0,951.0,0.0,435.9,0.0
