t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
154968.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
154971.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
154975.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
154978.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
154982.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
154985.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
154989.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
154992.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
154996.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155000.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155004.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155007.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155011.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155014.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155018.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155021.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155025.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155029.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155034.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155037.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155041.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155044.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155048.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155052.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155055.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155059.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155062.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155066.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155069.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155073.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155076.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155080.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155083.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155087.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155090.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155094.0,0.4,0.61,0.333,-0.069,313.3,0.0,498.0,488.3,0.323,-0.069,-0.9999,0.0
155099.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155102.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155106.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155110.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155113.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155117.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155120.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155124.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155127.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155131.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155134.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155138.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155141.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155145.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155148.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155153.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155157.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155160.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155164.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155167.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155171.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155174.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155178.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155181.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155185.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155189.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155192.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155196.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155200.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155203.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155207.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155210.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155214.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155217.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155221.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155224.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155228.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155231.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155235.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155238.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155242.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155245.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155249.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155252.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155256.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155260.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155263.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155267.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155270.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155274.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155279.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,502.9,0.323,-0.069,-0.9999,0.0
155284.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155287.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155291.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155295.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155298.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155302.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155305.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155308.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155312.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155315.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155319.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155322.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155326.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155329.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155333.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155336.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155340.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155343.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155347.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155350.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155354.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155358.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155361.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155365.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155368.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155372.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155376.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155380.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155383.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155387.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155390.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155394.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155398.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155402.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155406.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155410.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155413.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155417.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155420.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155424.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155427.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155431.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155434.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155438.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155441.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155445.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155448.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155452.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155455.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155459.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155462.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155466.0,0.4,0.61,0.333,-0.069,313.3,0.0,478.5,493.2,0.323,-0.069,-0.9999,0.0
155471.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155475.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155478.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155482.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155485.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155489.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155492.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155496.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155499.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155503.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155506.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155510.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155513.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155517.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155521.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155525.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155529.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155533.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155536.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155540.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155543.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155547.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155550.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155554.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155557.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155561.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155565.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155569.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155572.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155576.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155579.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155583.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155586.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155590.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155593.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155597.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155600.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155604.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155607.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155611.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155614.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155618.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155622.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155625.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155628.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155632.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155635.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155639.0,0.4,0.61,0.333,-0.069,313.3,0.0,488.3,493.2,0.323,-0.069,-0.9999,0.0
155643.0,0.4,0.71,0.333,-0.093,313.3,0.0,488.3,493.2,0.323,-0.093,-0.9999,0.0
155647.0,0.4,0.71,0.333,-0.093,313.3,0.0,488.3,493.2,0.323,-0.093,-0.9999,0.0
155651.0,0.4,0.71,0.333,-0.093,313.3,0.0,488.3,493.2,0.323,-0.093,-0.9999,0.0
155656.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155660.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155665.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155669.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155673.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155677.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155681.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155686.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155690.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155694.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155698.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155702.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155706.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155710.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155715.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155719.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155724.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155728.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155732.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155736.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155740.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155744.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155749.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155754.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155758.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155762.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155767.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155772.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155777.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155781.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155785.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155789.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155793.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155797.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155802.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155806.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155810.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155814.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155818.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155822.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155826.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155831.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155835.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155839.0,0.4,0.71,0.333,-0.093,313.3,0.0,468.8,488.3,0.323,-0.093,-0.9999,0.0
155845.0,0.4,0.71,0.333,-0.093,313.3,0.0,434.6,405.3,0.323,-0.093,-0.9999,0.0
155849.0,0.4,0.71,0.333,-0.093,313.3,0.0,434.6,405.3,0.323,-0.093,-0.9999,0.0
155852.0,0.4,0.71,0.333,-0.093,313.3,0.0,434.6,405.3,0.323,-0.093,-0.9999,0.0
155856.0,0.4,0.71,0.333,-0.093,313.3,0.0,434.6,405.3,0.323,-0.093,-0.9999,0.0
155859.0,0.4,0.71,0.333,-0.093,313.3,0.0,434.6,405.3,0.323,-0.093,-0.9999,0.0
155863.0,0.4,0.71,0.333,-0.093,313.3,0.0,434.6,405.3,0.323,-0.093,-0.9999,0.0
155867.0,0.4,0.71,0.333,-0.093,313.3,0.0,434.6,405.3,0.323,-0.093,-0.9999,0.0
155870.0,0.4,0.71,0.333,-0.093,313.3,0.0,434.6,405.3,0.323,-0.093,-0.9999,0.0
155874.0,0.4,0.71,0.333,-0.093,313.3,0.0,434.6,405.3,0.323,-0.093,-0.9999,0.0
155877.0,0.4,0.71,0.333,-0.093,313.3,0.0,434.6,405.3,0.323,-0.093,-0.9999,0.0
