t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
18904.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18908.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18912.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18916.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18920.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18925.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18929.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18933.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18937.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18941.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18945.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18950.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18954.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18958.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18962.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18967.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18971.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18975.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18981.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18985.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18990.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
18995.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19000.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19004.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19008.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19012.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19016.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19021.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19025.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19029.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19033.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19038.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19042.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19046.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19050.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19054.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19058.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19063.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19067.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19071.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,421.9,0.4,0.4,-0.9999,-0.9999,415.0,419.9,8.0,8.0,85.0,86.0,1647.0,1696.0,365.7,347.2
19077.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19082.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19086.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19091.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19095.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19099.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19103.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19107.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19111.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19117.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19123.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19127.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19132.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19136.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19140.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19144.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19148.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19153.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19157.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19161.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19165.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19169.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19175.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19180.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19184.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19188.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19192.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19196.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19200.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19205.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19209.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19213.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19217.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19221.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19226.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19230.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19234.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19239.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19244.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19248.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19253.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19257.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19261.0,0.4,0.0,0.4,0.4,376.0,376.0,410.8,413.7,0.4,0.4,-0.9999,-0.9999,410.2,410.2,8.0,8.0,84.0,84.0,1663.0,1684.0,385.4,343.1
19267.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19272.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19276.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19281.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19285.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19289.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19293.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19297.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19302.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19306.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19310.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19314.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19318.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19322.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19327.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19331.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19335.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19339.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19344.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19348.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19352.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19356.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19363.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19368.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19373.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19377.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19381.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19385.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19389.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19394.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19398.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19402.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19406.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19411.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19415.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19419.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19423.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19427.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19431.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19436.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19440.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19444.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19448.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19452.0,0.4,0.0,0.4,0.4,376.0,376.0,417.2,414.6,0.4,0.4,-0.9999,-0.9999,419.9,415.0,8.0,8.0,86.0,85.0,1652.0,1656.0,418.6,360.6
19459.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,425.2,0.4,0.4,-0.9999,-0.9999,410.2,429.7,8.0,8.0,84.0,88.0,1664.0,1657.0,414.9,323.2
19464.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,425.2,0.4,0.4,-0.9999,-0.9999,410.2,429.7,8.0,8.0,84.0,88.0,1664.0,1657.0,414.9,323.2
19468.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,425.2,0.4,0.4,-0.9999,-0.9999,410.2,429.7,8.0,8.0,84.0,88.0,1664.0,1657.0,414.9,323.2
19472.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,425.2,0.4,0.4,-0.9999,-0.9999,410.2,429.7,8.0,8.0,84.0,88.0,1664.0,1657.0,414.9,323.2
19476.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,425.2,0.4,0.4,-0.9999,-0.9999,410.2,429.7,8.0,8.0,84.0,88.0,1664.0,1657.0,414.9,323.2
19482.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,425.2,0.4,0.4,-0.9999,-0.9999,410.2,429.7,8.0,8.0,84.0,88.0,1664.0,1657.0,414.9,323.2
19487.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,425.2,0.4,0.4,-0.9999,-0.9999,410.2,429.7,8.0,8.0,84.0,88.0,1664.0,1657.0,414.9,323.2
19491.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,425.2,0.4,0.4,-0.9999,-0.9999,410.2,429.7,8.0,8.0,84.0,88.0,1664.0,1657.0,414.9,323.2
19495.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,425.2,0.4,0.4,-0.9999,-0.9999,410.2,429.7,8.0,8.0,84.0,88.0,1664.0,1657.0,414.9,323.2
19499.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,425.2,0.4,0.4,-0.9999,-0.9999,410.2,429.7,8.0,8.0,84.0,88.0,1664.0,1657.0,414.9,323.2
19503.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,425.2,0.4,0.4,-0.9999,-0.9999,410.2,429.7,8.0,8.0,84.0,88.0,1664.0,1657.0,414.9,323.2
19507.0,0.4,0.0,0.4,0.4,376.0,376.0,412.3,425.2,0.4,0.4,-0.9999,-0.9999,410.2,429.7,8.0,8.0,84.0,88.0,1664.0,1657.0,414.9,323.2
