duty,dir,sample_idx,adc_raw
50,FWD,1353,20
50,FWD,1354,13
50,FWD,1355,16
50,FWD,1356,19
50,FWD,1357,15
50,FWD,1358,20
50,FWD,1359,19
50,FWD,1360,25
50,FWD,1361,18
50,FWD,1362,17
50,FWD,1363,16
50,FWD,1364,15
50,FWD,1365,22
50,FWD,1366,11
50,FWD,1367,17
50,FWD,1368,17
50,FWD,1369,19
50,FWD,1370,8
50,FWD,1371,18
50,FWD,1372,17
50,FWD,1373,15
50,FWD,1374,15
50,FWD,1375,23
50,FWD,1376,19
50,FWD,1377,17
50,FWD,1378,14
50,FWD,1379,29
50,FWD,1380,19
50,FWD,1381,17
50,FWD,1382,17
50,FWD,1383,32
50,FWD,1384,28
50,FWD,1385,24
50,FWD,1386,19
50,FWD,1387,17
50,FWD,1388,39
50,FWD,1389,25
50,FWD,1390,18
50,FWD,1391,18
50,FWD,1392,15
50,FWD,1393,44
50,FWD,1394,13
50,FWD,1395,21
50,FWD,1396,17
50,FWD,1397,14
50,FWD,1398,6
50,FWD,1399,15
50,FWD,1400,14
50,FWD,1401,18
50,FWD,1402,13
50,FWD,1403,16
50,FWD,1404,17
50,FWD,1405,21
50,FWD,1406,19
50,FWD,1407,14
50,FWD,1408,17
50,FWD,1409,24
50,FWD,1410,21
50,FWD,1411,16
50,FWD,1412,25
50,FWD,1413,18
50,FWD,1414,18
50,FWD,1415,21
50,FWD,1416,19
50,FWD,1417,18
50,FWD,1418,13
50,FWD,1419,19
50,FWD,1420,17
50,FWD,1421,17
50,FWD,1422,17
50,FWD,1423,11
50,FWD,1424,17
50,FWD,1425,21
50,FWD,1426,0
50,FWD,1427,16
50,FWD,1428,17
50,FWD,1429,20
50,FWD,1430,14
50,FWD,1431,16
50,FWD,1432,13
50,FWD,1433,16
50,FWD,1434,15
50,FWD,1435,18
50,FWD,1436,17
50,FWD,1437,18
50,FWD,1438,23
50,FWD,1439,11
50,FWD,1440,15
50,FWD,1441,39
50,FWD,1442,16
50,FWD,1443,18
50,FWD,1444,15
50,FWD,1445,16
50,FWD,1446,32
50,FWD,1447,17
50,FWD,1448,21
50,FWD,1449,19
50,FWD,1450,54
50,FWD,1451,16
50,FWD,1452,17
50,FWD,1453,18
50,FWD,1454,15
50,FWD,1455,32
50,FWD,1456,8
50,FWD,1457,16
50,FWD,1458,18
50,FWD,1459,19
50,FWD,1460,14
50,FWD,1461,5
50,FWD,1462,13
50,FWD,1463,18
50,FWD,1464,18
50,FWD,1465,2
50,FWD,1466,17
50,FWD,1467,15
50,FWD,1468,22
50,FWD,1469,19
50,FWD,1470,13
50,FWD,1471,16
50,FWD,1472,19
50,FWD,1473,16
50,FWD,1474,3
50,FWD,1475,27
50,FWD,1476,24
50,FWD,1477,18
50,FWD,1478,16
50,FWD,1479,29
50,FWD,1480,13
50,FWD,1481,17
50,FWD,1482,17
50,FWD,1483,26
50,FWD,1484,18
50,FWD,1485,15
50,FWD,1486,17
50,FWD,1487,18
50,FWD,1488,0
50,FWD,1489,6
50,FWD,1490,16
50,FWD,1491,17
50,FWD,1492,18
50,FWD,1493,18
50,FWD,1494,15
50,FWD,1495,22
50,FWD,1496,21
50,FWD,1497,19
50,FWD,1498,5
50,FWD,1499,32
50,FWD,1500,15
50,FWD,1501,19
50,FWD,1502,17
50,FWD,1503,24
50,FWD,1504,15
50,FWD,1505,22
50,FWD,1506,21
50,FWD,1507,33
50,FWD,1508,26
50,FWD,1509,19
50,FWD,1510,15
50,FWD,1511,20
50,FWD,1512,35
50,FWD,1513,18
50,FWD,1514,16
50,FWD,1515,21
50,FWD,1516,17
50,FWD,1517,18
50,FWD,1518,12
50,FWD,1519,11
50,FWD,1520,16
50,FWD,1521,20
50,FWD,1522,14
50,FWD,1523,11
50,FWD,1524,19
50,FWD,1525,17
50,FWD,1526,6
50,FWD,1527,19
50,FWD,1528,17
50,FWD,1529,19
50,FWD,1530,19
50,FWD,1531,1
50,FWD,1532,18
50,FWD,1533,17
50,FWD,1534,15
50,FWD,1535,15
50,FWD,1536,30
50,FWD,1537,21
50,FWD,1538,14
50,FWD,1539,19
50,FWD,1540,22
50,FWD,1541,17
50,FWD,1542,19
50,FWD,1543,17
50,FWD,1544,13
50,FWD,1545,17
50,FWD,1546,21
50,FWD,1547,16
50,FWD,1548,15
50,FWD,1549,17
50,FWD,1550,20
50,FWD,1551,13
50,FWD,1552,9
50,FWD,1553,16
50,FWD,1554,18
50,FWD,1555,25
50,FWD,1556,16
50,FWD,1557,9
50,FWD,1558,19
50,FWD,1559,22
50,FWD,1560,0
50,FWD,1561,11
50,FWD,1562,16
50,FWD,1563,19
50,FWD,1564,18
50,FWD,1565,16
50,FWD,1566,19
50,FWD,1567,14
50,FWD,1568,18
50,FWD,1569,28
50,FWD,1570,19
50,FWD,1571,13
50,FWD,1572,16
50,FWD,1573,19
50,FWD,1574,17
50,FWD,1575,17
50,FWD,1576,14
50,FWD,1577,17
50,FWD,1578,16
50,FWD,1579,11
50,FWD,1580,19
50,FWD,1581,13
50,FWD,1582,13
50,FWD,1583,17
50,FWD,1584,18
50,FWD,1585,16
50,FWD,1586,18
50,FWD,1587,17
50,FWD,1588,0
50,FWD,1589,16
50,FWD,1590,18
50,FWD,1591,13
50,FWD,1592,17
50,FWD,1593,17
50,FWD,1594,0
50,FWD,1595,21
50,FWD,1596,20
50,FWD,1597,18
50,FWD,1598,18
50,FWD,1599,16
50,FWD,1600,19
50,FWD,1601,13
50,FWD,1602,18
50,FWD,1603,17
50,FWD,1604,18
50,FWD,1605,13
50,FWD,1606,21
50,FWD,1607,19
50,FWD,1608,16
50,FWD,1609,7
50,FWD,1610,19
50,FWD,1611,19
50,FWD,1612,13
50,FWD,1613,18
50,FWD,1614,18
50,FWD,1615,17
50,FWD,1616,20
50,FWD,1617,0
50,FWD,1618,15
50,FWD,1619,16
50,FWD,1620,19
50,FWD,1621,13
50,FWD,1622,50
50,FWD,1623,17
50,FWD,1624,21
50,FWD,1625,15
50,FWD,1626,20
50,FWD,1627,40
50,FWD,1628,20
50,FWD,1629,13
50,FWD,1630,19
50,FWD,1631,53
50,FWD,1632,32
50,FWD,1633,19
50,FWD,1634,17
50,FWD,1635,15
50,FWD,1636,60
50,FWD,1637,19
50,FWD,1638,17
50,FWD,1639,17
50,FWD,1640,19
50,FWD,1641,13
50,FWD,1642,12
50,FWD,1643,17
50,FWD,1644,18
50,FWD,1645,15
50,FWD,1646,9
50,FWD,1647,19
50,FWD,1648,18
50,FWD,1649,19
50,FWD,1650,17
50,FWD,1651,9
50,FWD,1652,18
50,FWD,1653,17
50,FWD,1654,17
50,FWD,1655,29
50,FWD,1656,27
50,FWD,1657,19
50,FWD,1658,21
50,FWD,1659,16
50,FWD,1660,45
50,FWD,1661,11
50,FWD,1662,11
50,FWD,1663,19
50,FWD,1664,13
50,FWD,1665,13
50,FWD,1666,18
50,FWD,1667,14
50,FWD,1668,15
50,FWD,1669,82
50,FWD,1670,18
50,FWD,1671,14
50,FWD,1672,16
50,FWD,1673,18
50,FWD,1674,15
50,FWD,1675,17
50,FWD,1676,12
50,FWD,1677,18
50,FWD,1678,17
50,FWD,1679,18
50,FWD,1680,19
50,FWD,1681,13
50,FWD,1682,13
50,FWD,1683,15
50,FWD,1684,17
50,FWD,1685,13
50,FWD,1686,23
50,FWD,1687,21
50,FWD,1688,17
50,FWD,1689,17
50,FWD,1690,24
50,FWD,1691,17
50,FWD,1692,13
50,FWD,1693,16
50,FWD,1694,16
50,FWD,1695,13
50,FWD,1696,18
50,FWD,1697,16
50,FWD,1698,15
50,FWD,1699,20
50,FWD,1700,21
50,FWD,1701,16
50,FWD,1702,17
50,FWD,1703,16
50,FWD,1704,17
50,FWD,1705,15
50,FWD,1706,23
50,FWD,1707,18
50,FWD,1708,16
50,FWD,1709,15
50,FWD,1710,13
50,FWD,1711,13
50,FWD,1712,26
50,FWD,1713,15
50,FWD,1714,17
50,FWD,1715,17
50,FWD,1716,20
50,FWD,1717,0
50,FWD,1718,16
50,FWD,1719,10
50,FWD,1720,21
50,FWD,1721,19
50,FWD,1722,17
50,FWD,1723,17
50,FWD,1724,16
50,FWD,1725,17
50,FWD,1726,23
50,FWD,1727,17
50,FWD,1728,17
50,FWD,1729,13
50,FWD,1730,19
50,FWD,1731,0
50,FWD,1732,17
50,FWD,1733,16
50,FWD,1734,10
50,FWD,1735,17
50,FWD,1736,20
50,FWD,1737,9
50,FWD,1738,16
50,FWD,1739,15
50,FWD,1740,19
50,FWD,1741,0
50,FWD,1742,17
50,FWD,1743,13
50,FWD,1744,19
50,FWD,1745,16
50,FWD,1746,24
50,FWD,1747,21
50,FWD,1748,16
50,FWD,1749,0
50,FWD,1750,17
50,FWD,1751,21
50,FWD,1752,17
50,FWD,1753,17
50,FWD,1754,17
50,FWD,1755,17
50,FWD,1756,32
50,FWD,1757,17
50,FWD,1758,19
50,FWD,1759,19
50,FWD,1760,24
50,FWD,1761,9
50,FWD,1762,14
50,FWD,1763,16
50,FWD,1764,18
50,FWD,1765,16
50,FWD,1766,21
50,FWD,1767,24
50,FWD,1768,22
50,FWD,1769,17
50,FWD,1770,17
50,FWD,1771,11
50,FWD,1772,11
50,FWD,1773,19
50,FWD,1774,27
50,FWD,1775,15
50,FWD,1776,18
50,FWD,1777,17
50,FWD,1778,18
50,FWD,1779,22
50,FWD,1780,21
50,FWD,1781,9
50,FWD,1782,8
50,FWD,1783,17
50,FWD,1784,15
50,FWD,1785,16
50,FWD,1786,17
50,FWD,1787,17
50,FWD,1788,20
50,FWD,1789,22
50,FWD,1790,13
50,FWD,1791,12
50,FWD,1792,18
50,FWD,1793,17
50,FWD,1794,15
50,FWD,1795,15
50,FWD,1796,21
50,FWD,1797,19
50,FWD,1798,16
50,FWD,1799,17
50,FWD,1800,17
50,FWD,1801,13
50,FWD,1802,12
50,FWD,1803,18
50,FWD,1804,19
50,FWD,1805,13
50,FWD,1806,21
50,FWD,1807,13
50,FWD,1808,30
50,FWD,1809,22
50,FWD,1810,19
50,FWD,1811,17
50,FWD,1812,0
50,FWD,1813,9
50,FWD,1814,10
50,FWD,1815,17
50,FWD,1816,21
50,FWD,1817,0
50,FWD,1818,3
50,FWD,1819,11
50,FWD,1820,19
50,FWD,1821,12
50,FWD,1822,0
50,FWD,1823,12
50,FWD,1824,17
50,FWD,1825,17
50,FWD,1826,26
50,FWD,1827,19
50,FWD,1828,16
50,FWD,1829,16
50,FWD,1830,21
50,FWD,1831,16
50,FWD,1832,17
50,FWD,1833,0
50,FWD,1834,18
50,FWD,1835,15
50,FWD,1836,21
50,FWD,1837,26
50,FWD,1838,24
50,FWD,1839,14
50,FWD,1840,19
50,FWD,1841,21
50,FWD,1842,14
50,FWD,1843,15
50,FWD,1844,12
50,FWD,1845,18
50,FWD,1846,22
50,FWD,1847,18
50,FWD,1848,16
50,FWD,1849,17
50,FWD,1850,16
50,FWD,1851,17
50,FWD,1852,19
50,FWD,1853,15
50,FWD,1854,17
50,FWD,1855,14
50,FWD,1856,25
50,FWD,1857,19
50,FWD,1858,15
50,FWD,1859,15
50,FWD,1860,18
50,FWD,1861,20
50,FWD,1862,18
50,FWD,1863,17
50,FWD,1864,17
50,FWD,1865,43
50,FWD,1866,22
50,FWD,1867,19
50,FWD,1868,17
50,FWD,1869,14
50,FWD,1870,21
50,FWD,1871,7
50,FWD,1872,16
50,FWD,1873,17
50,FWD,1874,16
50,FWD,1875,15
50,FWD,1876,16
50,FWD,1877,19
50,FWD,1878,18
50,FWD,1879,0
50,FWD,1880,20
50,FWD,1881,17
50,FWD,1882,13
50,FWD,1883,17
50,FWD,1884,15
50,FWD,1885,16
50,FWD,1886,17
50,FWD,1887,18
50,FWD,1888,13
50,FWD,1889,6
50,FWD,1890,19
50,FWD,1891,14
50,FWD,1892,11
50,FWD,1893,17
50,FWD,1894,17
50,FWD,1895,17
50,FWD,1896,18
50,FWD,1897,18
50,FWD,1898,56
50,FWD,1899,36
50,FWD,1900,19
50,FWD,1901,17
50,FWD,1902,18
50,FWD,1903,40
50,FWD,1904,24
50,FWD,1905,17
50,FWD,1906,20
50,FWD,1907,19
50,FWD,1908,16
50,FWD,1909,16
50,FWD,1910,18
50,FWD,1911,17
50,FWD,1912,13
50,FWD,1913,16
50,FWD,1914,8
50,FWD,1915,15
50,FWD,1916,17
50,FWD,1917,17
50,FWD,1918,4
50,FWD,1919,21
50,FWD,1920,21
50,FWD,1921,17
50,FWD,1922,14
50,FWD,1923,21
50,FWD,1924,17
50,FWD,1925,16
50,FWD,1926,21
50,FWD,1927,29
50,FWD,1928,22
50,FWD,1929,17
50,FWD,1930,17
50,FWD,1931,17
50,FWD,1932,11
50,FWD,1933,17
50,FWD,1934,19
50,FWD,1935,17
50,FWD,1936,105
50,FWD,1937,29
50,FWD,1938,17
50,FWD,1939,11
50,FWD,1940,20
50,FWD,1941,16
50,FWD,1942,17
50,FWD,1943,17
50,FWD,1944,15
50,FWD,1945,17
50,FWD,1946,21
50,FWD,1947,17
50,FWD,1948,16
50,FWD,1949,17
50,FWD,1950,19
50,FWD,1951,13
50,FWD,1952,19
50,FWD,1953,17
50,FWD,1954,18
50,FWD,1955,15
50,FWD,1956,37
50,FWD,1957,21
50,FWD,1958,18
50,FWD,1959,16
50,FWD,1960,19
50,FWD,1961,21
50,FWD,1962,14
50,FWD,1963,15
50,FWD,1964,17
50,FWD,1965,15
50,FWD,1966,18
50,FWD,1967,21
50,FWD,1968,18
50,FWD,1969,15
50,FWD,1970,19
50,FWD,1971,18
50,FWD,1972,12
50,FWD,1973,17
50,FWD,1974,18
50,FWD,1975,15
50,FWD,1976,15
50,FWD,1977,19
50,FWD,1978,20
50,FWD,1979,0
50,FWD,1980,15
50,FWD,1981,16
50,FWD,1982,22
50,FWD,1983,0
50,FWD,1984,5
50,FWD,1985,21
50,FWD,1986,18
50,FWD,1987,21
50,FWD,1988,17
50,FWD,1989,20
50,FWD,1990,21
50,FWD,1991,16
50,FWD,1992,13
50,FWD,1993,19
50,FWD,1994,26
50,FWD,1995,12
50,FWD,1996,16
50,FWD,1997,16
50,FWD,1998,17
50,FWD,1999,21
50,FWD,2000,19
50,FWD,2001,16
50,FWD,2002,14
50,FWD,2003,17
50,FWD,2004,0
50,FWD,2005,16
50,FWD,2006,16
50,FWD,2007,19
50,FWD,2008,18
50,FWD,2009,18
50,FWD,2010,18
50,FWD,2011,16
50,FWD,2012,20
50,FWD,2013,15
50,FWD,2014,15
50,FWD,2015,14
50,FWD,2016,21
50,FWD,2017,19
50,FWD,2018,12
50,FWD,2019,8
50,FWD,2020,19
50,FWD,2021,18
50,FWD,2022,13
50,FWD,2023,24
50,FWD,2024,17
50,FWD,2025,16
50,FWD,2026,19
50,FWD,2027,43
50,FWD,2028,20
50,FWD,2029,21
50,FWD,2030,19
50,FWD,2031,17
50,FWD,2032,18
50,FWD,2033,15
50,FWD,2034,17
50,FWD,2035,17
50,FWD,2036,20
50,FWD,2037,19
50,FWD,2038,14
50,FWD,2039,16
50,FWD,2040,18
50,FWD,2041,18
50,FWD,2042,19
50,FWD,2043,13
50,FWD,2044,17
50,FWD,2045,17
50,FWD,2046,20
50,FWD,2047,19
50,FWD,2048,14
50,FWD,2049,19
50,FWD,2050,19
50,FWD,2051,18
50,FWD,2052,13
50,FWD,2053,17
50,FWD,2054,18
50,FWD,2055,16
50,FWD,2056,23
50,FWD,2057,21
50,FWD,2058,14
50,FWD,2059,15
50,FWD,2060,19
50,FWD,2061,36
50,FWD,2062,18
50,FWD,2063,15
50,FWD,2064,18
50,FWD,2065,26
50,FWD,2066,19
50,FWD,2067,22
50,FWD,2068,16
50,FWD,2069,14
50,FWD,2070,51
50,FWD,2071,24
50,FWD,2072,18
50,FWD,2073,14
50,FWD,2074,17
50,FWD,2075,17
50,FWD,2076,22
50,FWD,2077,13
50,FWD,2078,13
50,FWD,2079,14
50,FWD,2080,20
50,FWD,2081,17
50,FWD,2082,30
50,FWD,2083,17
50,FWD,2084,0
50,FWD,2085,16
50,FWD,2086,21
50,FWD,2087,21
50,FWD,2088,17
50,FWD,2089,0
50,FWD,2090,13
50,FWD,2091,17
50,FWD,2092,17
50,FWD,2093,15
50,FWD,2094,18
50,FWD,2095,17
50,FWD,2096,19
50,FWD,2097,21
50,FWD,2098,17
50,FWD,2099,16
50,FWD,2100,14
50,FWD,2101,13
50,FWD,2102,15
50,FWD,2103,86
50,FWD,2104,15
50,FWD,2105,8
50,FWD,2106,17
50,FWD,2107,12
50,FWD,2108,14
50,FWD,2109,19
50,FWD,2110,11
50,FWD,2111,16
50,FWD,2112,14
50,FWD,2113,0
50,FWD,2114,19
50,FWD,2115,16
50,FWD,2116,20
50,FWD,2117,17
50,FWD,2118,3
50,FWD,2119,4
50,FWD,2120,19
50,FWD,2121,16
50,FWD,2122,16
50,FWD,2123,17
50,FWD,2124,18
50,FWD,2125,15
50,FWD,2126,20
50,FWD,2127,37
50,FWD,2128,19
50,FWD,2129,16
50,FWD,2130,17
50,FWD,2131,17
50,FWD,2132,13
50,FWD,2133,18
50,FWD,2134,17
50,FWD,2135,13
50,FWD,2136,17
50,FWD,2137,26
50,FWD,2138,17
50,FWD,2139,21
50,FWD,2140,16
50,FWD,2141,16
50,FWD,2142,17
50,FWD,2143,19
50,FWD,2144,15
50,FWD,2145,15
50,FWD,2146,21
50,FWD,2147,18
50,FWD,2148,12
50,FWD,2149,18
50,FWD,2150,31
50,FWD,2151,16
50,FWD,2152,18
50,FWD,2153,17
50,FWD,2154,17
50,FWD,2155,14
50,FWD,2156,20
50,FWD,2157,21
50,FWD,2158,18
50,FWD,2159,1
50,FWD,2160,16
50,FWD,2161,21
50,FWD,2162,18
50,FWD,2163,18
50,FWD,2164,15
50,FWD,2165,18
50,FWD,2166,21
50,FWD,2167,19
50,FWD,2168,0
50,FWD,2169,17
50,FWD,2170,21
50,FWD,2171,17
50,FWD,2172,18
50,FWD,2173,17
50,FWD,2174,14
50,FWD,2175,14
50,FWD,2176,21
50,FWD,2177,13
50,FWD,2178,18
50,FWD,2179,16
50,FWD,2180,11
50,FWD,2181,19
50,FWD,2182,14
50,FWD,2183,17
50,FWD,2184,17
50,FWD,2185,12
50,FWD,2186,16
50,FWD,2187,19
50,FWD,2188,17
50,FWD,2189,14
50,FWD,2190,19
50,FWD,2191,13
50,FWD,2192,18
50,FWD,2193,12
50,FWD,2194,14
50,FWD,2195,25
50,FWD,2196,22
50,FWD,2197,19
50,FWD,2198,16
50,FWD,2199,38
50,FWD,2200,22
50,FWD,2201,17
50,FWD,2202,0
50,FWD,2203,15
50,FWD,2204,15
50,FWD,2205,18
50,FWD,2206,21
50,FWD,2207,19
50,FWD,2208,0
50,FWD,2209,11
50,FWD,2210,13
50,FWD,2211,17
50,FWD,2212,13
50,FWD,2213,17
50,FWD,2214,17
50,FWD,2215,13
50,FWD,2216,20
50,FWD,2217,18
50,FWD,2218,17
50,FWD,2219,21
50,FWD,2220,19
50,FWD,2221,12
50,FWD,2222,13
50,FWD,2223,24
50,FWD,2224,16
50,FWD,2225,15
50,FWD,2226,19
50,FWD,2227,15
50,FWD,2228,17
50,FWD,2229,25
50,FWD,2230,17
50,FWD,2231,21
50,FWD,2232,44
50,FWD,2233,15
50,FWD,2234,17
50,FWD,2235,18
50,FWD,2236,22
50,FWD,2237,45
50,FWD,2238,15
50,FWD,2239,15
50,FWD,2240,16
50,FWD,2241,17
50,FWD,2242,13
50,FWD,2243,17
50,FWD,2244,18
50,FWD,2245,15
50,FWD,2246,18
50,FWD,2247,21
50,FWD,2248,4
50,FWD,2249,20
50,FWD,2250,21
50,FWD,2251,19
50,FWD,2252,29
50,FWD,2253,17
50,FWD,2254,17
50,FWD,2255,17
50,FWD,2256,22
50,FWD,2257,24
50,FWD,2258,14
50,FWD,2259,15
50,FWD,2260,24
50,FWD,2261,20
50,FWD,2262,18
50,FWD,2263,12
50,FWD,2264,18
50,FWD,2265,14
50,FWD,2266,26
50,FWD,2267,19
50,FWD,2268,17
50,FWD,2269,12
50,FWD,2270,19
50,FWD,2271,7
50,FWD,2272,11
50,FWD,2273,18
50,FWD,2274,18
50,FWD,2275,15
50,FWD,2276,19
50,FWD,2277,19
50,FWD,2278,16
50,FWD,2279,17
50,FWD,2280,19
50,FWD,2281,15
50,FWD,2282,17
50,FWD,2283,17
50,FWD,2284,16
50,FWD,2285,20
50,FWD,2286,16
50,FWD,2287,18
50,FWD,2288,19
50,FWD,2289,16
50,FWD,2290,17
50,FWD,2291,12
50,FWD,2292,18
50,FWD,2293,17
50,FWD,2294,17
50,FWD,2295,10
50,FWD,2296,17
50,FWD,2297,22
50,FWD,2298,24
50,FWD,2299,7
50,FWD,2300,19
50,FWD,2301,16
50,FWD,2302,16
50,FWD,2303,20
50,FWD,2304,17
50,FWD,2305,15
50,FWD,2306,21
50,FWD,2307,13
50,FWD,2308,16
50,FWD,2309,33
50,FWD,2310,19
50,FWD,2311,13
50,FWD,2312,18
50,FWD,2313,19
50,FWD,2314,16
50,FWD,2315,15
50,FWD,2316,20
50,FWD,2317,21
50,FWD,2318,36
50,FWD,2319,16
50,FWD,2320,17
50,FWD,2321,17
50,FWD,2322,12
50,FWD,2323,18
50,FWD,2324,17
50,FWD,2325,21
50,FWD,2326,18
50,FWD,2327,16
50,FWD,2328,17
50,FWD,2329,21
50,FWD,2330,19
50,FWD,2331,17
50,FWD,2332,28
50,FWD,2333,25
50,FWD,2334,14
50,FWD,2335,13
50,FWD,2336,18
50,FWD,2337,18
50,FWD,2338,15
50,FWD,2339,22
50,FWD,2340,16
50,FWD,2341,16
50,FWD,2342,48
50,FWD,2343,17
50,FWD,2344,18
50,FWD,2345,16
50,FWD,2346,21
50,FWD,2347,22
50,FWD,2348,18
50,FWD,2349,16
50,FWD,2350,17
50,FWD,2351,21
50,FWD,2352,13
50,FWD,2353,17
50,FWD,2354,17
50,FWD,2355,15
50,FWD,2356,0
50,FWD,2357,18
50,FWD,2358,17
50,FWD,2359,21
50,FWD,2360,19
50,FWD,2361,17
50,FWD,2362,18
50,FWD,2363,13
50,FWD,2364,17
50,FWD,2365,15
50,FWD,2366,22
50,FWD,2367,11
50,FWD,2368,16
50,FWD,2369,14
50,FWD,2370,19
50,FWD,2371,13
50,FWD,2372,18
50,FWD,2373,17
50,FWD,2374,0
50,FWD,2375,18
50,FWD,2376,22
50,FWD,2377,21
50,FWD,2378,17
50,FWD,2379,16
50,FWD,2380,29
50,FWD,2381,20
50,FWD,2382,17
50,FWD,2383,18
50,FWD,2384,19
50,FWD,2385,18
50,FWD,2386,22
50,FWD,2387,19
50,FWD,2388,16
50,FWD,2389,16
50,FWD,2390,18
50,FWD,2391,20
50,FWD,2392,0
50,FWD,2393,15
50,FWD,2394,19
50,FWD,2395,20
50,FWD,2396,24
50,FWD,2397,21
50,FWD,2398,17
50,FWD,2399,49
50,FWD,2400,19
50,FWD,2401,17
50,FWD,2402,17
50,FWD,2403,19
50,FWD,2404,33
50,FWD,2405,21
50,FWD,2406,21
50,FWD,2407,19
50,FWD,2408,14
50,FWD,2409,26
50,FWD,2410,21
50,FWD,2411,17
50,FWD,2412,17
50,FWD,2413,17
50,FWD,2414,21
50,FWD,2415,15
50,FWD,2416,20
50,FWD,2417,19
50,FWD,2418,0
50,FWD,2419,16
50,FWD,2420,19
50,FWD,2421,18
50,FWD,2422,16
50,FWD,2423,21
50,FWD,2424,18
50,FWD,2425,17
50,FWD,2426,24
50,FWD,2427,15
50,FWD,2428,42
50,FWD,2429,19
50,FWD,2430,20
50,FWD,2431,17
50,FWD,2432,9
50,FWD,2433,20
50,FWD,2434,18
50,FWD,2435,15
50,FWD,2436,17
50,FWD,2437,20
50,FWD,2438,14
50,FWD,2439,22
50,FWD,2440,19
50,FWD,2441,21
50,FWD,2442,13
50,FWD,2443,17
50,FWD,2444,17
50,FWD,2445,13
50,FWD,2446,17
50,FWD,2447,14
50,FWD,2448,20
50,FWD,2449,21
50,FWD,2450,21
50,FWD,2451,17
50,FWD,2452,33
50,FWD,2453,17
50,FWD,2454,17
50,FWD,2455,18
50,FWD,2456,51
50,FWD,2457,29
50,FWD,2458,18
50,FWD,2459,17
50,FWD,2460,19
50,FWD,2461,29
50,FWD,2462,13
50,FWD,2463,13
50,FWD,2464,21
50,FWD,2465,12
50,FWD,2466,3
50,FWD,2467,17
50,FWD,2468,17
50,FWD,2469,25
50,FWD,2470,19
50,FWD,2471,21
50,FWD,2472,18
50,FWD,2473,19
50,FWD,2474,18
50,FWD,2475,15
50,FWD,2476,20
50,FWD,2477,24
50,FWD,2478,18
50,FWD,2479,16
50,FWD,2480,19
50,FWD,2481,16
50,FWD,2482,18
50,FWD,2483,17
50,FWD,2484,18
50,FWD,2485,5
50,FWD,2486,17
50,FWD,2487,19
50,FWD,2488,15
50,FWD,2489,16
50,FWD,2490,18
50,FWD,2491,17
50,FWD,2492,16
50,FWD,2493,18
50,FWD,2494,16
50,FWD,2495,27
50,FWD,2496,24
50,FWD,2497,19
50,FWD,2498,17
50,FWD,2499,29
50,FWD,2500,28
50,FWD,2501,19
50,FWD,2502,16
50,FWD,2503,25
50,FWD,2504,43
50,FWD,2505,16
50,FWD,2506,21
50,FWD,2507,19
50,FWD,2508,16
50,FWD,2509,19
50,FWD,2510,10
50,FWD,2511,11
50,FWD,2512,14
50,FWD,2513,15
50,FWD,2514,16
50,FWD,2515,15
50,FWD,2516,20
50,FWD,2517,21
50,FWD,2518,0
50,FWD,2519,8
50,FWD,2520,19
50,FWD,2521,19
50,FWD,2522,19
50,FWD,2523,17
50,FWD,2524,16
50,FWD,2525,15
50,FWD,2526,21
50,FWD,2527,19
50,FWD,2528,11
50,FWD,2529,16
50,FWD,2530,17
50,FWD,2531,17
50,FWD,2532,18
50,FWD,2533,19
50,FWD,2534,11
50,FWD,2535,17
50,FWD,2536,22
50,FWD,2537,37
50,FWD,2538,20
50,FWD,2539,11
50,FWD,2540,19
50,FWD,2541,18
50,FWD,2542,11
50,FWD,2543,17
50,FWD,2544,18
50,FWD,2545,13
50,FWD,2546,14
50,FWD,2547,0
50,FWD,2548,17
50,FWD,2549,25
50,FWD,2550,19
50,FWD,2551,18
50,FWD,2552,21
50,FWD,2553,17
50,FWD,2554,16
50,FWD,2555,16
50,FWD,2556,18
50,FWD,2557,20
50,FWD,2558,17
50,FWD,2559,23
50,FWD,2560,19
50,FWD,2561,35
50,FWD,2562,21
50,FWD,2563,17
50,FWD,2564,18
50,FWD,2565,17
50,FWD,2566,22
50,FWD,2567,11
50,FWD,2568,13
50,FWD,2569,17
50,FWD,2570,19
50,FWD,2571,21
50,FWD,2572,8
50,FWD,2573,17
50,FWD,2574,19
50,FWD,2575,17
50,FWD,2576,18
50,FWD,2577,10
50,FWD,2578,15
50,FWD,2579,24
50,FWD,2580,1
50,FWD,2581,16
50,FWD,2582,18
50,FWD,2583,15
50,FWD,2584,15
50,FWD,2585,17
50,FWD,2586,23
50,FWD,2587,16
50,FWD,2588,19
50,FWD,2589,17
50,FWD,2590,18
50,FWD,2591,16
50,FWD,2592,18
50,FWD,2593,17
50,FWD,2594,14
50,FWD,2595,36
50,FWD,2596,22
50,FWD,2597,19
50,FWD,2598,16
50,FWD,2599,16
50,FWD,2600,19
50,FWD,2601,19
50,FWD,2602,9
50,FWD,2603,16
50,FWD,2604,38
50,FWD,2605,22
50,FWD,2606,22
50,FWD,2607,19
50,FWD,2608,17
50,FWD,2609,0
50,FWD,2610,19
50,FWD,2611,9
50,FWD,2612,16
50,FWD,2613,17
50,FWD,2614,18
50,FWD,2615,18
50,FWD,2616,21
50,FWD,2617,17
50,FWD,2618,10
50,FWD,2619,8
50,FWD,2620,17
50,FWD,2621,16
50,FWD,2622,16
50,FWD,2623,0
